id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
46,1986,0,0,-.0783145,1,.594035,1,3
46,1987,0,1,-.3404717,1,0,0,3
46,1988,0,1,.3963019,1,0,0,3
46,1989,0,1,-.0596662,1,0,0,3
46,1990,0,0,.0476032,1,.325093,1,3
46,1991,0,0,-.1898881,1,.1974077,1,3
46,1992,0,0,.1085477,1,-.0086494,1,3
47,1979,0,0,0,0,0,0,3
47,1980,0,0,0,0,0,0,3
47,1981,0,0,0,0,0,0,3
47,1982,0,0,0,0,0,0,3
47,1983,0,0,0,0,0,0,3
47,1984,0,0,0,0,0,0,3
47,1985,0,0,0,0,0,0,3
47,1986,0,0,0,0,0,0,3
47,1987,0,1,0,0,0,0,3
47,1988,0,1,0,0,0,0,3
47,1989,0,1,.1435095,1,0,0,3
47,1990,0,0,-.0427499,1,.2933859,1,3
47,1991,0,0,.0747357,1,.0743787,1,3
47,1992,0,0,.0492034,1,.1529253,1,3
48,1979,0,0,0,0,0,0,3
48,1980,0,0,0,0,0,0,3
48,1981,0,0,0,0,0,0,3
48,1982,0,0,0,0,0,0,3
48,1983,0,0,0,0,0,0,3
48,1984,0,0,0,0,0,0,3
48,1985,0,0,0,0,0,0,3
48,1986,0,0,0,0,0,0,3
48,1987,0,1,0,0,0,0,3
48,1988,0,1,0,0,0,0,3
48,1989,0,1,0,0,0,0,3
48,1990,0,0,.0241591,1,.2112407,1,3
48,1991,0,0,-.5971211,1,.2660322,1,3
48,1992,0,0,0,0,0,0,3
49,1979,0,0,0,0,0,0,3
49,1980,0,0,0,0,0,0,3
49,1981,0,0,0,0,0,0,3
49,1982,0,0,0,0,0,0,3
49,1983,0,0,0,0,0,0,3
49,1984,0,0,-.7510393,1,.0810031,1,3
49,1985,0,0,-.044609,1,.3250324,1,3
49,1986,0,0,.2453751,1,-.8976941,1,3
49,1987,0,1,-.7866641,1,0,0,3
49,1988,0,1,0,0,0,0,3
49,1989,0,1,0,0,0,0,3
49,1990,0,0,0,0,0,0,3
49,1991,0,0,0,0,0,0,3
49,1992,0,0,0,0,0,0,3
50,1979,0,0,0,0,0,0,3
50,1980,0,0,0,0,0,0,3
50,1981,0,0,0,0,0,0,3
50,1982,0,0,0,0,0,0,3
50,1983,0,0,0,0,0,0,3
50,1984,0,0,0,0,0,0,3
50,1985,0,0,0,0,0,0,3
50,1986,0,0,0,0,0,0,3
50,1987,0,1,-.1587683,1,0,0,3
50,1988,0,1,.2708146,1,0,0,3
50,1989,0,1,0,0,0,0,3
50,1990,0,0,0,0,0,0,3
50,1991,0,0,0,0,0,0,3
50,1992,0,0,0,0,0,0,3
51,1979,0,0,-.0669788,1,-.0173488,1,3
51,1980,0,0,.104305,1,1.101191,1,3
51,1981,0,0,.0893267,1,.2722836,1,3
51,1982,0,0,.0335828,1,-.2427179,1,3
51,1983,0,0,-.1017239,1,-.0043144,1,3
51,1984,0,0,.0956651,1,-.2658724,1,3
51,1985,0,0,-.01561,1,-.2306856,1,3
51,1986,0,0,-.1271215,1,1.204699,1,3
51,1987,0,1,.1478985,1,0,0,3
51,1988,0,1,-.0232629,1,0,0,3
51,1989,0,1,-.0446228,1,0,0,3
51,1990,0,0,.138976,1,.2274301,1,3
51,1991,0,0,-.0244967,1,-.0214689,1,3
51,1992,0,0,.1430332,1,.2738493,1,3
52,1979,0,0,-1.244293,1,.0225843,1,3
52,1980,0,0,.9025752,1,-.4960302,1,3
52,1981,0,0,-.3188974,1,.4291938,1,3
52,1982,0,0,-.1555616,1,-.2172992,1,3
52,1983,0,0,.7235026,1,.1106873,1,3
52,1984,0,0,-.6646465,1,.2991959,1,3
52,1985,0,0,.7879809,1,-.7161289,1,3
52,1986,0,0,0,0,0,0,3
52,1987,0,1,0,0,0,0,3
52,1988,0,1,0,0,0,0,3
52,1989,0,1,0,0,0,0,3
52,1990,0,0,0,0,0,0,3
52,1991,0,0,0,0,0,0,3
52,1992,0,0,0,0,0,0,3
53,1979,0,0,0,0,0,0,3
53,1980,0,0,0,0,0,0,3
53,1981,0,0,0,0,0,0,3
53,1982,0,0,0,0,0,0,3
53,1983,0,0,0,0,0,0,3
53,1984,0,0,0,0,0,0,3
53,1985,0,0,0,0,0,0,3
53,1986,0,0,.2239971,1,-.1468548,1,3
53,1987,0,1,.1512082,1,0,0,3
53,1988,0,1,0,0,0,0,3
53,1989,0,1,0,0,0,0,3
53,1990,0,0,0,0,0,0,3
53,1991,0,0,0,0,0,0,3
53,1992,0,0,0,0,0,0,3
54,1979,0,0,-.181237,1,-.3402188,1,3
54,1980,0,0,.0901743,1,.0472669,1,3
54,1981,0,0,.3980187,1,.7248694,1,3
54,1982,0,0,-.4365369,1,-1.452745,1,3
54,1983,0,0,.0597959,1,1.087378,1,3
54,1984,0,0,.0809969,1,-.2789874,1,3
54,1985,0,0,0,0,0,0,3
54,1986,0,0,0,0,0,0,3
54,1987,0,1,0,0,0,0,3
54,1988,0,1,0,0,0,0,3
54,1989,0,1,0,0,0,0,3
54,1990,0,0,0,0,0,0,3
54,1991,0,0,0,0,0,0,3
54,1992,0,0,0,0,0,0,3
55,1979,0,0,.3378882,1,4.105228,1,3
55,1980,0,0,0,0,0,0,3
55,1981,0,0,0,0,0,0,3
55,1982,0,0,0,0,0,0,3
55,1983,0,0,0,0,0,0,3
55,1984,0,0,0,0,0,0,3
55,1985,0,0,0,0,0,0,3
55,1986,0,0,0,0,0,0,3
55,1987,0,1,0,0,0,0,3
55,1988,0,1,0,0,0,0,3
55,1989,0,1,0,0,0,0,3
55,1990,0,0,0,0,0,0,3
55,1991,0,0,0,0,0,0,3
55,1992,0,0,0,0,0,0,3
56,1979,0,0,0,0,0,0,3
56,1980,0,0,0,0,0,0,3
56,1981,0,0,0,0,0,0,3
56,1982,0,0,0,0,0,0,3
56,1983,0,0,0,0,0,0,3
56,1984,0,0,0,0,0,0,3
56,1985,0,0,0,0,0,0,3
56,1986,0,0,0,0,0,0,3
56,1987,0,1,0,0,0,0,3
56,1988,0,1,0,0,0,0,3
56,1989,0,1,-.0630955,1,0,0,3
56,1990,0,0,.085147,1,1.416776,1,3
56,1991,0,0,.3041397,1,-1.31858,1,3
56,1992,0,0,.0108488,1,.3541861,1,3
57,1979,0,0,0,0,0,0,3
57,1980,0,0,0,0,0,0,3
57,1981,0,0,0,0,0,0,3
57,1982,0,0,0,0,0,0,3
57,1983,0,0,.1260872,1,.2054106,1,3
57,1984,0,0,-.1547389,1,-.2333388,1,3
57,1985,0,0,-.0244656,1,-.5215197,1,3
57,1986,0,0,-.0750363,1,.2418,1,3
57,1987,0,1,0,0,0,0,3
57,1988,0,1,0,0,0,0,3
57,1989,0,1,0,0,0,0,3
57,1990,0,0,0,0,0,0,3
57,1991,0,0,0,0,0,0,3
57,1992,0,0,0,0,0,0,3
58,1979,0,0,.1086346,1,.135855,1,3
58,1980,0,0,-.0101767,1,.3543072,1,3
58,1981,0,0,-.0210737,1,-.2776883,1,3
58,1982,0,0,-.2562906,1,.4376163,1,3
58,1983,0,0,.2311862,1,-.4319236,1,3
58,1984,0,0,-.9408881,1,.155527,1,3
58,1985,0,0,.8402655,1,-.1317526,1,3
58,1986,0,0,0,0,0,0,3
58,1987,0,1,0,0,0,0,3
58,1988,0,1,0,0,0,0,3
58,1989,0,1,0,0,0,0,3
58,1990,0,0,0,0,0,0,3
58,1991,0,0,0,0,0,0,3
58,1992,0,0,0,0,0,0,3
59,1979,0,0,0,0,0,0,3
59,1980,0,0,0,0,0,0,3
59,1981,0,0,0,0,0,0,3
59,1982,0,0,0,0,0,0,3
59,1983,0,0,0,0,0,0,3
59,1984,0,0,-.211456,1,-.0447168,1,3
59,1985,0,0,0,0,0,0,3
59,1986,0,0,0,0,0,0,3
59,1987,0,1,0,0,0,0,3
59,1988,0,1,0,0,0,0,3
59,1989,0,1,0,0,0,0,3
59,1990,0,0,0,0,0,0,3
59,1991,0,0,0,0,0,0,3
59,1992,0,0,0,0,0,0,3
60,1979,0,0,0,0,0,0,3
60,1980,0,0,.0361632,1,-.3760945,1,3
60,1981,0,0,-.0660432,1,-.2105148,1,3
60,1982,0,0,-.1264587,1,-.0462486,1,3
60,1983,0,0,-.1054623,1,-.0507305,1,3
60,1984,0,0,-.0653693,1,-.1734352,1,3
60,1985,0,0,-.0505826,1,.3370928,1,3
60,1986,0,0,-.0689743,1,.2280517,1,3
60,1987,0,1,.1489902,1,0,0,3
60,1988,0,1,.1339405,1,0,0,3
60,1989,0,1,.0817722,1,0,0,3
60,1990,0,0,.0383847,1,.419265,1,3
60,1991,0,0,-.2488511,1,.2607962,1,3
60,1992,0,0,.0413849,1,.197843,1,3
61,1979,0,0,0,0,0,0,3
61,1980,0,0,0,0,0,0,3
61,1981,0,0,0,0,0,0,3
61,1982,0,0,.1030877,1,-.1628938,1,3
61,1983,0,0,-.1377838,1,.237911,1,3
61,1984,0,0,-.0162703,1,.1427451,1,3
61,1985,0,0,.0292829,1,.241032,1,3
61,1986,0,0,.2133114,1,.2315326,1,3
61,1987,0,1,.1891697,1,0,0,3
61,1988,0,1,-.1637746,1,0,0,3
61,1989,0,1,.0782357,1,0,0,3
61,1990,0,0,-.2516193,1,.1435276,1,3
61,1991,0,0,-.1248742,1,.0190652,1,3
61,1992,0,0,.0329711,1,.0271509,1,3
62,1979,0,0,0,0,0,0,3
62,1980,0,0,0,0,0,0,3
62,1981,0,0,0,0,0,0,3
62,1982,0,0,0,0,0,0,3
62,1983,0,0,0,0,0,0,3
62,1984,0,0,0,0,0,0,3
62,1985,0,0,0,0,0,0,3
62,1986,0,0,0,0,0,0,3
62,1987,0,1,0,0,0,0,3
62,1988,0,1,0,0,0,0,3
62,1989,0,1,0,0,0,0,3
62,1990,0,0,0,0,0,0,3
62,1991,0,0,0,0,0,0,3
62,1992,0,0,0,0,0,0,3
63,1979,0,0,0,0,0,0,3
63,1980,0,0,0,0,0,0,3
63,1981,0,0,0,0,0,0,3
63,1982,0,0,0,0,0,0,3
63,1983,0,0,0,0,0,0,3
63,1984,0,0,0,0,0,0,3
63,1985,0,0,-.2721444,1,.0698963,1,3
63,1986,0,0,.2590548,1,-.0989951,1,3
63,1987,0,1,-.1366861,1,0,0,3
63,1988,0,1,-.1736164,1,0,0,3
63,1989,0,1,.3165682,1,0,0,3
63,1990,0,0,-.0487983,1,.3328424,1,3
63,1991,0,0,-.1483703,1,-.056621,1,3
63,1992,0,0,-.2159182,1,.9196791,1,3
64,1979,0,0,0,0,0,0,3
64,1980,0,0,0,0,0,0,3
64,1981,0,0,0,0,0,0,3
64,1982,0,0,0,0,0,0,3
64,1983,0,0,0,0,0,0,3
64,1984,0,0,0,0,0,0,3
64,1985,0,0,0,0,0,0,3
64,1986,0,0,0,0,0,0,3
64,1987,0,1,0,0,0,0,3
64,1988,0,1,0,0,0,0,3
64,1989,0,1,0,0,0,0,3
64,1990,0,0,.3772895,1,-3.517094,1,3
64,1991,0,0,-.5221465,1,1.208256,1,3
64,1992,0,0,.7325816,1,3.335696,1,3
65,1979,0,0,0,0,0,0,3
65,1980,0,0,0,0,0,0,3
65,1981,0,0,0,0,0,0,3
65,1982,0,0,0,0,0,0,3
65,1983,0,0,0,0,0,0,3
65,1984,0,0,0,0,0,0,3
65,1985,0,0,.094456,1,-.1477158,1,3
65,1986,0,0,.2931794,1,-.1073386,1,3
65,1987,0,1,-.074819,1,0,0,3
65,1988,0,1,.110004,1,0,0,3
65,1989,0,1,-.2562568,1,0,0,3
65,1990,0,0,-.1901439,1,-.3471713,1,3
65,1991,0,0,.3634552,1,.6108913,1,3
65,1992,0,0,-.2981379,1,-.0325156,1,3
66,1979,0,0,0,0,0,0,3
66,1980,0,0,0,0,0,0,3
66,1981,0,0,0,0,0,0,3
66,1982,0,0,0,0,0,0,3
66,1983,0,0,0,0,0,0,3
66,1984,0,0,0,0,0,0,3
66,1985,0,0,0,0,0,0,3
66,1986,0,0,.3272349,1,.1875152,1,3
66,1987,0,1,.2551143,1,0,0,3
66,1988,0,1,.0149276,1,0,0,3
66,1989,0,1,-1.867515,1,0,0,3
66,1990,0,0,.0152678,1,-.8813734,1,3
66,1991,0,0,.5353652,1,4.508636,1,3
66,1992,0,0,.2690374,1,0,0,3
67,1979,0,0,0,0,0,0,3
67,1980,0,0,0,0,0,0,3
67,1981,0,0,0,0,0,0,3
67,1982,0,0,0,0,0,0,3
67,1983,0,0,0,0,0,0,3
67,1984,0,0,0,0,0,0,3
67,1985,0,0,0,0,0,0,3
67,1986,0,0,0,0,0,0,3
67,1987,0,1,0,0,0,0,3
67,1988,0,1,0,0,0,0,3
67,1989,0,1,0,0,0,0,3
67,1990,0,0,.0002269,1,.0620447,1,3
67,1991,0,0,.1901878,1,.3673131,1,3
67,1992,0,0,-.1408575,1,-.3708866,1,3
68,1979,0,0,0,0,0,0,3
68,1980,0,0,0,0,0,0,3
68,1981,0,0,0,0,0,0,3
68,1982,0,0,0,0,0,0,3
68,1983,0,0,0,0,0,0,3
68,1984,0,0,0,0,0,0,3
68,1985,0,0,0,0,0,0,3
68,1986,0,0,0,0,0,0,3
68,1987,0,1,0,0,0,0,3
68,1988,0,1,0,0,0,0,3
68,1989,0,1,0,0,0,0,3
68,1990,0,0,0,0,0,0,3
68,1991,0,0,0,0,0,0,3
68,1992,0,0,-.1509333,1,-.5446368,1,3
69,1979,0,0,-.0245087,1,.5360589,1,3
69,1980,0,0,.4833328,1,-.2184781,1,3
69,1981,0,0,0,0,0,0,3
69,1982,0,0,0,0,0,0,3
69,1983,0,0,0,0,0,0,3
69,1984,0,0,0,0,0,0,3
69,1985,0,0,0,0,0,0,3
69,1986,0,0,0,0,0,0,3
69,1987,0,1,0,0,0,0,3
69,1988,0,1,0,0,0,0,3
69,1989,0,1,0,0,0,0,3
69,1990,0,0,0,0,0,0,3
69,1991,0,0,0,0,0,0,3
69,1992,0,0,0,0,0,0,3
70,1979,0,0,0,0,0,0,3
70,1980,0,0,0,0,0,0,3
70,1981,0,0,0,0,0,0,3
70,1982,0,0,0,0,0,0,3
70,1983,0,0,0,0,0,0,3
70,1984,0,0,0,0,0,0,3
70,1985,0,0,0,0,0,0,3
70,1986,0,0,0,0,0,0,3
70,1987,0,1,.0446418,1,0,0,3
70,1988,0,1,.011684,1,0,0,3
70,1989,0,1,.1344931,1,0,0,3
70,1990,0,0,.029881,1,-.3347926,1,3
70,1991,0,0,.0202502,1,-.0556252,1,3
70,1992,0,0,.0362187,1,.1680621,1,3
71,1979,0,0,0,0,0,0,3
71,1980,0,0,-.1065678,1,-.1029506,1,3
71,1981,0,0,.0283283,1,-.1658296,1,3
71,1982,0,0,.1360497,1,.158585,1,3
71,1983,0,0,.2531514,1,.0216114,1,3
71,1984,0,0,-.0318257,1,.0015102,1,3
71,1985,0,0,-.2741786,1,.2759673,1,3
71,1986,0,0,-.0381486,1,-.2314883,1,3
71,1987,0,1,-.0052569,1,0,0,3
71,1988,0,1,.1086417,1,0,0,3
71,1989,0,1,-.1355999,1,0,0,3
71,1990,0,0,-.0305294,1,-.2046431,1,3
71,1991,0,0,-.1236551,1,-.2342651,1,3
71,1992,0,0,.2900783,1,-.2231109,1,3
72,1979,0,0,-.0268697,1,.566644,1,3
72,1980,0,0,.2398667,1,-.4535204,1,3
72,1981,0,0,.0478487,1,.4063763,1,3
72,1982,0,0,.0482167,1,-.204552,1,3
72,1983,0,0,.0223954,1,.2287864,1,3
72,1984,0,0,-.2170843,1,-.2619635,1,3
72,1985,0,0,-.108038,1,.1960254,1,3
72,1986,0,0,.1257499,1,-.0840549,1,3
72,1987,0,1,-.4338092,1,0,0,3
72,1988,0,1,.1132435,1,0,0,3
72,1989,0,1,-.4641036,1,0,0,3
72,1990,0,0,.2510341,1,-.0539975,1,3
72,1991,0,0,.0821903,1,.6023661,1,3
72,1992,0,0,.2456814,1,-.1089525,1,3
73,1979,0,0,.2416011,1,-.3304803,1,3
73,1980,0,0,.0168726,1,-.1904257,1,3
73,1981,0,0,-.0777598,1,.0116124,1,3
73,1982,0,0,.0311966,1,.5031133,1,3
73,1983,0,0,.0223337,1,.4535705,1,3
73,1984,0,0,.0859883,1,-.7269675,1,3
73,1985,0,0,-.1014101,1,.503394,1,3
73,1986,0,0,.1112357,1,.0657052,1,3
73,1987,0,1,.0233808,1,0,0,3
73,1988,0,1,.0197497,1,0,0,3
73,1989,0,1,-.1976624,1,0,0,3
73,1990,0,0,-.1421143,1,-.1153715,1,3
73,1991,0,0,.2049699,1,-.1035491,1,3
73,1992,0,0,.0113959,1,-.2477252,1,3
74,1979,0,0,0,0,0,0,3
74,1980,0,0,0,0,0,0,3
74,1981,0,0,0,0,0,0,3
74,1982,0,0,0,0,0,0,3
74,1983,0,0,0,0,0,0,3
74,1984,0,0,0,0,0,0,3
74,1985,0,0,0,0,0,0,3
74,1986,0,0,0,0,0,0,3
74,1987,0,1,0,0,0,0,3
74,1988,0,1,0,0,0,0,3
74,1989,0,1,0,0,0,0,3
74,1990,0,0,0,0,0,0,3
74,1991,0,0,.1854337,1,.1661441,1,3
74,1992,0,0,.0605241,1,.282014,1,3
75,1979,0,0,0,0,0,0,3
75,1980,0,0,0,0,0,0,3
75,1981,0,0,0,0,0,0,3
75,1982,0,0,0,0,0,0,3
75,1983,0,0,0,0,0,0,3
75,1984,0,0,0,0,0,0,3
75,1985,0,0,0,0,0,0,3
75,1986,0,0,-.0440893,1,.120355,1,3
75,1987,0,1,.4853411,1,0,0,3
75,1988,0,1,-.4441293,1,0,0,3
75,1989,0,1,-.1491823,1,0,0,3
75,1990,0,0,0,0,0,0,3
75,1991,0,0,0,0,0,0,3
75,1992,0,0,0,0,0,0,3
76,1979,0,0,0,0,0,0,3
76,1980,0,0,0,0,0,0,3
76,1981,0,0,0,0,0,0,3
76,1982,0,0,0,0,0,0,3
76,1983,0,0,0,0,0,0,3
76,1984,0,0,0,0,0,0,3
76,1985,0,0,0,0,0,0,3
76,1986,0,0,-.2129911,1,-.0485575,1,3
76,1987,0,1,-.2201045,1,0,0,3
76,1988,0,1,.3759136,1,0,0,3
76,1989,0,1,-.0300234,1,0,0,3
76,1990,0,0,-.0088556,1,.1885377,1,3
76,1991,0,0,.3400654,1,.7992795,1,3
76,1992,0,0,-.2876349,1,-.7609466,1,3
77,1979,0,0,0,0,0,0,3
77,1980,0,0,0,0,0,0,3
77,1981,0,0,0,0,0,0,3
77,1982,0,0,0,0,0,0,3
77,1983,0,0,0,0,0,0,3
77,1984,0,0,0,0,0,0,3
77,1985,0,0,0,0,0,0,3
77,1986,0,0,.3845154,1,-.174235,1,3
77,1987,0,1,.3364882,1,0,0,3
77,1988,0,1,-.1068997,1,0,0,3
77,1989,0,1,.1378295,1,0,0,3
77,1990,0,0,-.3110282,1,.0339146,1,3
77,1991,0,0,-.1282399,1,-.0931326,1,3
77,1992,0,0,.6498834,1,-.4365614,1,3
78,1979,0,0,.1989305,1,-.1511417,1,3
78,1980,0,0,-.1231207,1,-.4625478,1,3
78,1981,0,0,.06478,1,.4633421,1,3
78,1982,0,0,-.2132553,1,-.0290711,1,3
78,1983,0,0,.2216119,1,-.2163467,1,3
78,1984,0,0,.1891207,1,-.0505873,1,3
78,1985,0,0,-.1423236,1,.0593712,1,3
78,1986,0,0,-.0198207,1,-.4490358,1,3
78,1987,0,1,.1088811,1,0,0,3
78,1988,0,1,-.1338876,1,0,0,3
78,1989,0,1,-.1790984,1,0,0,3
78,1990,0,0,.0422058,1,-.1393013,1,3
78,1991,0,0,-.1787549,1,-.2328066,1,3
78,1992,0,0,.1492352,1,-.5432853,1,3
79,1979,0,0,0,0,0,0,3
79,1980,0,0,0,0,0,0,3
79,1981,0,0,0,0,0,0,3
79,1982,0,0,0,0,0,0,3
79,1983,0,0,0,0,0,0,3
79,1984,0,0,0,0,0,0,3
79,1985,0,0,0,0,0,0,3
79,1986,0,0,0,0,0,0,3
79,1987,0,1,0,0,0,0,3
79,1988,0,1,0,0,0,0,3
79,1989,0,1,-.0952506,1,0,0,3
79,1990,0,0,.0304889,1,-.4709266,1,3
79,1991,0,0,.0310913,1,.6719323,1,3
79,1992,0,0,.5279193,1,.9185444,1,3
80,1979,0,0,-.7529831,1,-1.184747,1,3
80,1980,0,0,.8368352,1,1.562458,1,3
80,1981,0,0,.0972136,1,.3941119,1,3
80,1982,0,0,-.0995591,1,-.75483,1,3
80,1983,0,0,.3649068,1,.0049522,1,3
80,1984,0,0,-.5761548,1,-.0674514,1,3
80,1985,0,0,-.1169638,1,-.1200095,1,3
80,1986,0,0,.2392161,1,.3392237,1,3
80,1987,0,1,-.0030385,1,0,0,3
80,1988,0,1,-.1228241,1,0,0,3
80,1989,0,1,.5222403,1,0,0,3
80,1990,0,0,-.0661849,1,-.7160062,1,3
80,1991,0,0,-.3017696,1,.2219271,1,3
80,1992,0,0,-.0764474,1,.0104008,1,3
81,1979,0,0,0,0,0,0,3
81,1980,0,0,0,0,0,0,3
81,1981,0,0,0,0,0,0,3
81,1982,0,0,0,0,0,0,3
81,1983,0,0,0,0,0,0,3
81,1984,0,0,0,0,0,0,3
81,1985,0,0,0,0,0,0,3
81,1986,0,0,0,0,0,0,3
81,1987,0,1,0,0,0,0,3
81,1988,0,1,.1698612,1,0,0,3
81,1989,0,1,.1393173,1,0,0,3
81,1990,0,0,-.0904707,1,.5914956,1,3
81,1991,0,0,-.2742794,1,.1364596,1,3
81,1992,0,0,-.0639457,1,.1456311,1,3
82,1979,0,0,0,0,0,0,3
82,1980,0,0,0,0,0,0,3
82,1981,0,0,0,0,0,0,3
82,1982,0,0,0,0,0,0,3
82,1983,0,0,0,0,0,0,3
82,1984,0,0,0,0,0,0,3
82,1985,0,0,0,0,0,0,3
82,1986,0,0,0,0,0,0,3
82,1987,0,1,0,0,0,0,3
82,1988,0,1,0,0,0,0,3
82,1989,0,1,-.0373869,1,0,0,3
82,1990,0,0,.3532668,1,.5197816,1,3
82,1991,0,0,-.1987987,1,-.6600398,1,3
82,1992,0,0,-.0668705,1,.1738029,1,3
83,1979,0,0,0,0,0,0,3
83,1980,0,0,0,0,0,0,3
83,1981,0,0,-.0762452,1,.1821448,1,3
83,1982,0,0,-.0620064,1,-.3920044,1,3
83,1983,0,0,.1204308,1,-.1408779,1,3
83,1984,0,0,0,0,0,0,3
83,1985,0,0,0,0,0,0,3
83,1986,0,0,0,0,0,0,3
83,1987,0,1,0,0,0,0,3
83,1988,0,1,0,0,0,0,3
83,1989,0,1,0,0,0,0,3
83,1990,0,0,0,0,0,0,3
83,1991,0,0,0,0,0,0,3
83,1992,0,0,0,0,0,0,3
84,1979,0,0,0,0,0,0,3
84,1980,0,0,0,0,0,0,3
84,1981,0,0,0,0,0,0,3
84,1982,0,0,0,0,0,0,3
84,1983,0,0,0,0,0,0,3
84,1984,0,0,0,0,0,0,3
84,1985,0,0,0,0,0,0,3
84,1986,0,0,.0930841,1,-.3589575,1,3
84,1987,0,1,-.1249844,1,0,0,3
84,1988,0,1,.3329448,1,0,0,3
84,1989,0,1,-.0133827,1,0,0,3
84,1990,0,0,.0469404,1,.1693555,1,3
84,1991,0,0,-.0944289,1,-.7999732,1,3
84,1992,0,0,-.0243663,1,.8475277,1,3
85,1979,0,0,.1778172,1,-1.101047,1,3
85,1980,0,0,-.407086,1,.6215615,1,3
85,1981,0,0,0,0,0,0,3
85,1982,0,0,0,0,0,0,3
85,1983,0,0,0,0,0,0,3
85,1984,0,0,0,0,0,0,3
85,1985,0,0,0,0,0,0,3
85,1986,0,0,0,0,0,0,3
85,1987,0,1,0,0,0,0,3
85,1988,0,1,0,0,0,0,3
85,1989,0,1,0,0,0,0,3
85,1990,0,0,0,0,0,0,3
85,1991,0,0,0,0,0,0,3
85,1992,0,0,0,0,0,0,3
86,1979,0,0,0,0,0,0,3
86,1980,0,0,0,0,0,0,3
86,1981,0,0,0,0,0,0,3
86,1982,0,0,0,0,0,0,3
86,1983,0,0,0,0,0,0,3
86,1984,0,0,0,0,0,0,3
86,1985,0,0,0,0,0,0,3
86,1986,0,0,-.8337755,1,-.2045975,1,3
86,1987,0,1,-.0676756,1,0,0,3
86,1988,0,1,.1885392,1,0,0,3
86,1989,0,1,.0374486,1,0,0,3
86,1990,0,0,-.4852704,1,-.1656433,1,3
86,1991,0,0,.5098583,1,.0752146,1,3
86,1992,0,0,-.0302934,1,-.3261709,1,3
87,1979,0,0,0,0,0,0,3
87,1980,0,0,0,0,0,0,3
87,1981,0,0,0,0,0,0,3
87,1982,0,0,.116894,1,.019011,1,3
87,1983,0,0,-.3196426,1,.0916443,1,3
87,1984,0,0,-.008827,1,-.5524749,1,3
87,1985,0,0,-.0559774,1,.3017302,1,3
87,1986,0,0,.3600548,1,-.1242794,1,3
87,1987,0,1,-.4260149,1,0,0,3
87,1988,0,1,-.1114359,1,0,0,3
87,1989,0,1,-.0505609,1,0,0,3
87,1990,0,0,.0853001,1,-.0821337,1,3
87,1991,0,0,.0881966,1,.0396369,1,3
87,1992,0,0,-.1346349,1,-.4193768,1,3
88,1979,0,0,.0667698,1,0,0,3
88,1980,0,0,.2181884,1,1.252482,1,3
88,1981,0,0,-.7398552,1,-.5976245,1,3
88,1982,0,0,.8899179,1,1.4273,1,3
88,1983,0,0,-.4002401,1,.8106055,1,3
88,1984,0,0,.1973701,1,-1.247695,1,3
88,1985,0,0,-.1074911,1,-.7627822,1,3
88,1986,0,0,.0276061,1,2.381015,1,3
88,1987,0,1,-.2882796,1,0,0,3
88,1988,0,1,-.4040632,1,0,0,3
88,1989,0,1,.9200507,1,0,0,3
88,1990,0,0,-.9039537,1,.0555635,1,3
88,1991,0,0,.6863121,1,.1786849,1,3
88,1992,0,0,-.2858353,1,-.2589557,1,3
89,1979,0,0,0,0,0,0,3
89,1980,0,0,0,0,0,0,3
89,1981,0,0,0,0,0,0,3
89,1982,0,0,0,0,0,0,3
89,1983,0,0,0,0,0,0,3
89,1984,0,0,-.0351643,1,.1240374,1,3
89,1985,0,0,.0687147,1,.0386576,1,3
89,1986,0,0,-.0171953,1,.0720391,1,3
89,1987,0,1,.385332,1,0,0,3
89,1988,0,1,-.2014453,1,0,0,3
89,1989,0,1,-.0271574,1,0,0,3
89,1990,0,0,.0837001,1,-.1131653,1,3
89,1991,0,0,-.2501393,1,.1661792,1,3
89,1992,0,0,-.18298,1,-.1740041,1,3
90,1979,0,0,0,0,0,0,3
90,1980,0,0,0,0,0,0,3
90,1981,0,0,-.0408991,1,.0456653,1,3
90,1982,0,0,-.0150813,1,-.2519195,1,3
90,1983,0,0,-.110346,1,.3965351,1,3
90,1984,0,0,.1821056,1,.0118583,1,3
90,1985,0,0,-.1861938,1,-.1376702,1,3
90,1986,0,0,.0235169,1,-.1005921,1,3
90,1987,0,1,.0993792,1,0,0,3
90,1988,0,1,.0275457,1,0,0,3
90,1989,0,1,.0383382,1,0,0,3
90,1990,0,0,0,0,0,0,3
90,1991,0,0,0,0,0,0,3
90,1992,0,0,0,0,0,0,3
91,1979,0,0,.0225918,1,.4949574,1,3
91,1980,0,0,.0440564,1,-1.328979,1,3
91,1981,0,0,-.0048753,1,.0145744,1,3
91,1982,0,0,-.4595644,1,-.6680956,1,3
91,1983,0,0,-.3024718,1,1.106988,1,3
91,1984,0,0,.5875465,1,.1525907,1,3
91,1985,0,0,-.0265393,1,-.9589466,1,3
91,1986,0,0,0,0,0,0,3
91,1987,0,1,0,0,0,0,3
91,1988,0,1,0,0,0,0,3
91,1989,0,1,0,0,0,0,3
91,1990,0,0,0,0,0,0,3
91,1991,0,0,0,0,0,0,3
91,1992,0,0,0,0,0,0,3
92,1979,0,0,0,0,0,0,3
92,1980,0,0,.4482159,1,.5409334,1,3
92,1981,0,0,-.011273,1,-.1889356,1,3
92,1982,0,0,0,0,0,0,3
