id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
175,1991,0,0,.1871966,1,.7697413,1,3
175,1992,0,0,-.0884099,1,-.2315356,1,3
176,1979,0,0,.0375494,1,.1167165,1,3
176,1980,0,0,-.2214945,1,-.2626486,1,3
176,1981,0,0,.1124825,1,.1989627,1,3
176,1982,0,0,.0092214,1,.1977383,1,3
176,1983,0,0,-.0188882,1,.2108412,1,3
176,1984,0,0,-.0945665,1,-.4332469,1,3
176,1985,0,0,-.0289982,1,-.1359299,1,3
176,1986,0,0,.0160143,1,.0668384,1,3
176,1987,0,1,-.1924604,1,0,0,3
176,1988,0,1,.0815394,1,0,0,3
176,1989,0,1,.2911199,1,0,0,3
176,1990,0,0,-.1945113,1,.1100037,1,3
176,1991,0,0,.6024319,1,.0126586,1,3
176,1992,0,0,-.6187966,1,.0354369,1,3
177,1979,0,0,0,0,.3871613,1,3
177,1980,0,0,0,0,-.5506113,1,3
177,1981,0,0,0,0,-.2737255,1,3
177,1982,0,0,0,0,.1297455,1,3
177,1983,0,0,.7727999,1,-.0204792,1,3
177,1984,0,0,.338762,1,-.0229406,1,3
177,1985,0,0,.1146891,1,.3735653,1,3
177,1986,0,0,.1397083,1,.2867824,1,3
177,1987,0,1,-.0415528,1,0,0,3
177,1988,0,1,.0622606,1,0,0,3
177,1989,0,1,-.5205804,1,0,0,3
177,1990,0,0,.242595,1,.2408705,1,3
177,1991,0,0,-.174673,1,.3102822,1,3
177,1992,0,0,.3489835,1,-1.092901,1,3
178,1979,0,0,0,0,0,0,3
178,1980,0,0,0,0,0,0,3
178,1981,0,0,0,0,0,0,3
178,1982,0,0,0,0,0,0,3
178,1983,0,0,0,0,0,0,3
178,1984,0,0,-.0891323,1,.2174232,1,3
178,1985,0,0,.0303072,1,-.0933252,1,3
178,1986,0,0,.0757715,1,.4694743,1,3
178,1987,0,1,-.0013744,1,0,0,3
178,1988,0,1,.1812917,1,0,0,3
178,1989,0,1,-.4303296,1,0,0,3
178,1990,0,0,.1317083,1,.1678276,1,3
178,1991,0,0,.2177689,1,-.1488355,1,3
178,1992,0,0,-.0640653,1,-.3260504,1,3
179,1979,0,0,0,0,0,0,3
179,1980,0,0,0,0,0,0,3
179,1981,0,0,0,0,0,0,3
179,1982,0,0,0,0,0,0,3
179,1983,0,0,0,0,0,0,3
179,1984,0,0,-.076885,1,.4159475,1,3
179,1985,0,0,.040355,1,-.3488399,1,3
179,1986,0,0,-.2532559,1,.0388736,1,3
179,1987,0,1,-.2548682,1,0,0,3
179,1988,0,1,-.5902748,1,0,0,3
179,1989,0,1,.3752064,1,0,0,3
179,1990,0,0,.17884,1,.3923927,1,3
179,1991,0,0,-.3908461,1,-.4613929,1,3
179,1992,0,0,.6217695,1,.8083614,1,3
180,1979,0,0,.0030113,1,-.1369258,1,3
180,1980,0,0,-.0491322,1,-.0613079,1,3
180,1981,0,0,.0790757,1,-.0308864,1,3
180,1982,0,0,-.0403996,1,.1398145,1,3
180,1983,0,0,-.04351,1,-.1492892,1,3
180,1984,0,0,.2838372,1,-.1377681,1,3
180,1985,0,0,.1192475,1,.1455621,1,3
180,1986,0,0,.1331435,1,-.0649756,1,3
180,1987,0,1,-.2962609,1,0,0,3
180,1988,0,1,.0627111,1,0,0,3
180,1989,0,1,.1745489,1,0,0,3
180,1990,0,0,.0220318,1,.2474525,1,3
180,1991,0,0,-.1656699,1,-.1455055,1,3
180,1992,0,0,-.1030276,1,-.0147385,1,3
181,1979,0,0,.1064134,1,.2316229,1,3
181,1980,0,0,-.2511272,1,-.1128226,1,3
181,1981,0,0,.2489747,1,-.2363469,1,3
181,1982,0,0,.0535964,1,.2110483,1,3
181,1983,0,0,.0334678,1,.15905,1,3
181,1984,0,0,.2633358,1,-.4958945,1,3
181,1985,0,0,.0052015,1,.263662,1,3
181,1986,0,0,.1887949,1,-.1771144,1,3
181,1987,0,1,-.3318312,1,0,0,3
181,1988,0,1,.1138577,1,0,0,3
181,1989,0,1,1.053128,1,0,0,3
181,1990,0,0,0,0,-.5582418,1,3
181,1991,0,0,0,0,.5316936,1,3
181,1992,0,0,0,0,-.0530711,1,3
182,1979,0,0,0,0,0,0,3
182,1980,0,0,0,0,0,0,3
182,1981,0,0,0,0,0,0,3
182,1982,0,0,0,0,0,0,3
182,1983,0,0,0,0,0,0,3
182,1984,0,0,0,0,0,0,3
182,1985,0,0,0,0,0,0,3
182,1986,0,0,0,0,0,0,3
182,1987,0,1,0,0,0,0,3
182,1988,0,1,0,0,0,0,3
182,1989,0,1,0,0,0,0,3
182,1990,0,0,0,0,0,0,3
182,1991,0,0,.1123863,1,.1735348,1,3
182,1992,0,0,-.1996809,1,.6254471,1,3
183,1979,0,0,.24612,1,.3035828,1,3
183,1980,0,0,-.1696054,1,.067012,1,3
183,1981,0,0,-.0906042,1,-1.309673,1,3
183,1982,0,0,.0633892,1,.2313401,1,3
183,1983,0,0,.1641417,1,-.142781,1,3
183,1984,0,0,.0976856,1,-.22912,1,3
183,1985,0,0,-.0377736,1,.752759,1,3
183,1986,0,0,-.2040071,1,-.319773,1,3
183,1987,0,1,-.0468607,1,0,0,3
183,1988,0,1,.1272645,1,0,0,3
183,1989,0,1,-.1768329,1,0,0,3
183,1990,0,0,-.0623842,1,-.2762906,1,3
183,1991,0,0,-.1619447,1,-.1265555,1,3
183,1992,0,0,.3067815,1,.4449941,1,3
184,1979,0,0,.0244138,1,.0147118,1,3
184,1980,0,0,-.056812,1,.0705335,1,3
184,1981,0,0,.10855,1,.042188,1,3
184,1982,0,0,-.3771376,1,-.5514944,1,3
184,1983,0,0,.3843091,1,.4370505,1,3
184,1984,0,0,-.0223366,1,.1774262,1,3
184,1985,0,0,-.2581373,1,-.2548547,1,3
184,1986,0,0,.1217041,1,-.1985087,1,3
184,1987,0,1,.1203941,1,0,0,3
184,1988,0,1,-.1803181,1,0,0,3
184,1989,0,1,.1388941,1,0,0,3
184,1990,0,0,-.0364258,1,.8312862,1,3
184,1991,0,0,-.0564689,1,-.3652629,1,3
184,1992,0,0,.0610282,1,.0545115,1,3
185,1979,0,0,.0188629,1,-.2449828,1,3
185,1980,0,0,-.0054068,1,.907377,1,3
185,1981,0,0,-.0630679,1,-.2265249,1,3
185,1982,0,0,.1692254,1,-.0122114,1,3
185,1983,0,0,-.1743072,1,.1579868,1,3
185,1984,0,0,-.2148369,1,-.3289903,1,3
185,1985,0,0,.0764392,1,.18295,1,3
185,1986,0,0,-.034081,1,.1481276,1,3
185,1987,0,1,.1788032,1,0,0,3
185,1988,0,1,.0577426,1,0,0,3
185,1989,0,1,.0197785,1,0,0,3
185,1990,0,0,-.1827373,1,.3042603,1,3
185,1991,0,0,.0196379,1,-.8279961,1,3
185,1992,0,0,.2695741,1,.3363604,1,3
186,1979,0,0,-.1919934,1,-.285763,1,3
186,1980,0,0,-.0863841,1,.1070718,1,3
186,1981,0,0,.0283753,1,.0904141,1,3
186,1982,0,0,.0509166,1,.0156785,1,3
186,1983,0,0,.0563942,1,.0240082,1,3
186,1984,0,0,-.016137,1,-.1009241,1,3
186,1985,0,0,.1133331,1,.1628049,1,3
186,1986,0,0,.0091523,1,.1119737,1,3
186,1987,0,1,-.2049343,1,0,0,3
186,1988,0,1,.0509386,1,0,0,3
186,1989,0,1,1.142342,1,0,0,3
186,1990,0,0,-1.055545,1,.2692184,1,3
186,1991,0,0,0,0,-.3138388,1,3
186,1992,0,0,0,0,.1585865,1,3
187,1979,0,0,0,0,0,0,3
187,1980,0,0,0,0,0,0,3
187,1981,0,0,0,0,0,0,3
187,1982,0,0,0,0,0,0,3
187,1983,0,0,0,0,0,0,3
187,1984,0,0,0,0,0,0,3
187,1985,0,0,0,0,0,0,3
187,1986,0,0,0,0,-.4181542,1,3
187,1987,0,1,.4966931,1,0,0,3
187,1988,0,1,-.1957431,1,0,0,3
187,1989,0,1,-.6109063,1,0,0,3
187,1990,0,0,.1949987,1,.0351106,1,3
187,1991,0,0,-.1631358,1,.3108713,1,3
187,1992,0,0,2.048545,1,-.7225627,1,3
188,1979,0,0,.0544317,1,-.0035986,1,3
188,1980,0,0,-.1272714,1,-.040041,1,3
188,1981,0,0,.2908259,1,-.6302533,1,3
188,1982,0,0,-.2652261,1,.7314143,1,3
188,1983,0,0,.1355061,1,.0530309,1,3
188,1984,0,0,-.0872546,1,-.2144104,1,3
188,1985,0,0,-.1617123,1,.2500443,1,3
188,1986,0,0,-.0008372,1,.2154074,1,3
188,1987,0,1,.2560317,1,0,0,3
188,1988,0,1,-.0438133,1,0,0,3
188,1989,0,1,.2043517,1,0,0,3
188,1990,0,0,-.0635462,1,-.1424674,1,3
188,1991,0,0,1.143368,1,1.093249,1,3
188,1992,0,0,-1.495624,1,-.1483298,1,3
189,1979,0,0,-.1646429,1,-.0774694,1,3
189,1980,0,0,.1555924,1,-.1580356,1,3
189,1981,0,0,-.2088823,1,.2074711,1,3
189,1982,0,0,.0830934,1,-.1392291,1,3
189,1983,0,0,.2001814,1,.183496,1,3
189,1984,0,0,.1801329,1,-.091857,1,3
189,1985,0,0,.1270264,1,-.178351,1,3
189,1986,0,0,.1811358,1,.1469024,1,3
189,1987,0,1,-.5039489,1,0,0,3
189,1988,0,1,.0371716,1,0,0,3
189,1989,0,1,.9090946,1,0,0,3
189,1990,0,0,-.151154,1,.0626606,1,3
189,1991,0,0,.022128,1,.510787,1,3
189,1992,0,0,-.4637034,1,1.263547,1,3
190,1979,0,0,-.0156987,1,-.0345728,1,3
190,1980,0,0,0,0,0,0,3
190,1981,0,0,0,0,0,0,3
190,1982,0,0,0,0,0,0,3
190,1983,0,0,0,0,0,0,3
190,1984,0,0,0,0,0,0,3
190,1985,0,0,0,0,0,0,3
190,1986,0,0,0,0,0,0,3
190,1987,0,1,0,0,0,0,3
190,1988,0,1,0,0,0,0,3
190,1989,0,1,0,0,0,0,3
190,1990,0,0,0,0,0,0,3
190,1991,0,0,0,0,0,0,3
190,1992,0,0,0,0,0,0,3
191,1979,0,0,-.079541,1,.0398105,1,3
191,1980,0,0,-.1467137,1,.071116,1,3
191,1981,0,0,-.1795596,1,.4311238,1,3
191,1982,0,0,.2590639,1,-.1698623,1,3
191,1983,0,0,-.0429338,1,.0234807,1,3
191,1984,0,0,-.3986251,1,.2141485,1,3
191,1985,0,0,.4881158,1,-.8060008,1,3
191,1986,0,0,-.0193628,1,.6620653,1,3
191,1987,0,1,-.5174307,1,0,0,3
191,1988,0,1,.1200892,1,0,0,3
191,1989,0,1,.0332056,1,0,0,3
191,1990,0,0,.0653864,1,.0160351,1,3
191,1991,0,0,-.4882015,1,.2997094,1,3
191,1992,0,0,.5810226,1,-.2467545,1,3
192,1979,0,0,0,0,0,0,3
192,1980,0,0,0,0,0,0,3
192,1981,0,0,0,0,0,0,3
192,1982,0,0,0,0,0,0,3
192,1983,0,0,0,0,0,0,3
192,1984,0,0,0,0,0,0,3
192,1985,0,0,-.0740036,1,-.0090934,1,3
192,1986,0,0,.1104932,1,.1196516,1,3
192,1987,0,1,-.0925468,1,0,0,3
192,1988,0,1,.0010554,1,0,0,3
192,1989,0,1,-.1510528,1,0,0,3
192,1990,0,0,-.2028876,1,-.0831171,1,3
192,1991,0,0,.1312836,1,.1149634,1,3
192,1992,0,0,-.0251127,1,-.3577069,1,3
193,1979,0,0,0,0,-.0732166,1,3
193,1980,0,0,0,0,-.1299562,1,3
193,1981,0,0,0,0,.0103087,1,3
193,1982,0,0,0,0,.0037205,1,3
193,1983,0,0,0,0,.5334674,1,3
193,1984,0,0,0,0,-.6271191,1,3
193,1985,0,0,0,0,.1375934,1,3
193,1986,0,0,0,0,.4710505,1,3
193,1987,0,1,0,0,0,0,3
193,1988,0,1,0,0,0,0,3
193,1989,0,1,0,0,0,0,3
193,1990,0,0,0,0,0,0,3
193,1991,0,0,0,0,0,0,3
193,1992,0,0,0,0,0,0,3
194,1979,0,0,.0953584,1,.4641213,1,3
194,1980,0,0,-.0969054,1,.5682825,1,3
194,1981,0,0,.1005688,1,-.2027872,1,3
194,1982,0,0,-.1954358,1,-.4085381,1,3
194,1983,0,0,-.1019503,1,.0425496,1,3
194,1984,0,0,.2050381,1,.1607312,1,3
194,1985,0,0,.0201391,1,-.1415454,1,3
194,1986,0,0,-2.139235,1,-.1639945,1,3
194,1987,0,1,0,0,0,0,3
194,1988,0,1,0,0,0,0,3
194,1989,0,1,0,0,0,0,3
194,1990,0,0,0,0,-.1016229,1,3
194,1991,0,0,0,0,-.3132165,1,3
194,1992,0,0,0,0,.057025,1,3
195,1979,0,0,0,0,0,0,3
195,1980,0,0,0,0,0,0,3
195,1981,0,0,0,0,0,0,3
195,1982,0,0,-.0960709,1,-.1521034,1,3
195,1983,0,0,-.0518186,1,.1645593,1,3
195,1984,0,0,-.002027,1,.1263087,1,3
195,1985,0,0,-.0187566,1,-.2027821,1,3
195,1986,0,0,-.0401691,1,.1078901,1,3
195,1987,0,1,-.1008088,1,0,0,3
195,1988,0,1,.1298539,1,0,0,3
195,1989,0,1,.0973558,1,0,0,3
195,1990,0,0,.0115188,1,.6512845,1,3
195,1991,0,0,-.0343066,1,-.3789117,1,3
195,1992,0,0,-.1012129,1,-.3624947,1,3
196,1979,0,0,0,0,0,0,3
196,1980,0,0,0,0,0,0,3
196,1981,0,0,0,0,0,0,3
196,1982,0,0,0,0,0,0,3
196,1983,0,0,0,0,0,0,3
196,1984,0,0,0,0,.0612716,1,3
196,1985,0,0,0,0,.0115239,1,3
196,1986,0,0,0,0,-.2333514,1,3
196,1987,0,1,0,0,0,0,3
196,1988,0,1,0,0,0,0,3
196,1989,0,1,0,0,0,0,3
196,1990,0,0,0,0,.410341,1,3
196,1991,0,0,0,0,-.3195948,1,3
196,1992,0,0,0,0,0,0,3
197,1979,0,0,.1650185,1,-.2713387,1,3
197,1980,0,0,.1468978,1,.1655311,1,3
197,1981,0,0,-.0439688,1,.0295687,1,3
197,1982,0,0,.0354075,1,.0919781,1,3
197,1983,0,0,-.102375,1,-.5667539,1,3
197,1984,0,0,-.0712109,1,.5879142,1,3
197,1985,0,0,-.023356,1,-.1483398,1,3
197,1986,0,0,-.0955542,1,-.1340699,1,3
197,1987,0,1,.0204682,1,0,0,3
197,1988,0,1,0,0,0,0,3
197,1989,0,1,0,0,0,0,3
197,1990,0,0,0,0,0,0,3
197,1991,0,0,0,0,0,0,3
197,1992,0,0,0,0,0,0,3
198,1979,0,0,0,0,0,0,3
198,1980,0,0,0,0,0,0,3
198,1981,0,0,0,0,0,0,3
198,1982,0,0,0,0,0,0,3
198,1983,0,0,0,0,0,0,3
198,1984,0,0,0,0,0,0,3
198,1985,0,0,0,0,0,0,3
198,1986,0,0,0,0,0,0,3
198,1987,0,1,-.1897415,1,0,0,3
198,1988,0,1,.1971824,1,0,0,3
198,1989,0,1,-.6651509,1,0,0,3
198,1990,0,0,.490248,1,.2113854,1,3
198,1991,0,0,.2933807,1,.5328991,1,3
198,1992,0,0,-.2364725,1,-.2312504,1,3
199,1979,0,0,.009421,1,.0254754,1,3
199,1980,0,0,.1422139,1,.266159,1,3
199,1981,0,0,-.0201922,1,-.0524652,1,3
199,1982,0,0,-.3197546,1,-.2008929,1,3
199,1983,0,0,-.6383923,1,-.4416696,1,3
199,1984,0,0,.3007179,1,.2087862,1,3
199,1985,0,0,.0901197,1,-.1039984,1,3
199,1986,0,0,-.0745776,1,.1319802,1,3
199,1987,0,1,.3247173,1,0,0,3
199,1988,0,1,1.072942,1,0,0,3
199,1989,0,1,-2.892434,1,0,0,3
199,1990,0,0,0,0,0,0,3
199,1991,0,0,0,0,0,0,3
199,1992,0,0,0,0,0,0,3
200,1979,0,0,.1069028,1,.284701,1,3
200,1980,0,0,-.2023655,1,-.4661033,1,3
200,1981,0,0,.0196672,1,-.1886138,1,3
200,1982,0,0,-.1009656,1,-.0471587,1,3
200,1983,0,0,.2134958,1,-.0242264,1,3
200,1984,0,0,.130602,1,-.2480144,1,3
200,1985,0,0,-.0083804,1,.5379514,1,3
200,1986,0,0,-.0099089,1,-.0262728,1,3
200,1987,0,1,-.1953708,1,0,0,3
200,1988,0,1,.021095,1,0,0,3
200,1989,0,1,.1301843,1,0,0,3
200,1990,0,0,.0012172,1,-.0341009,1,3
200,1991,0,0,-.0541508,1,.3340409,1,3
200,1992,0,0,-.190989,1,.088885,1,3
201,1979,0,0,-.6195197,1,.4680123,1,3
201,1980,0,0,.4281477,1,.0373752,1,3
201,1981,0,0,-.2277612,1,-.0452879,1,3
201,1982,0,0,-.1251671,1,-.3051035,1,3
201,1983,0,0,-.0436817,1,-.1192451,1,3
201,1984,0,0,.409134,1,.2836579,1,3
201,1985,0,0,-.2092773,1,-.1880689,1,3
201,1986,0,0,.1630685,1,.367863,1,3
201,1987,0,1,.107446,1,0,0,3
201,1988,0,1,-.6499979,1,0,0,3
201,1989,0,1,.446103,1,0,0,3
201,1990,0,0,-.0685665,1,.3656474,1,3
201,1991,0,0,-.8460045,1,0,0,3
201,1992,0,0,0,0,0,0,3
202,1979,0,0,-2.785176,1,.0907705,1,3
202,1980,0,0,1.829508,1,.0120525,1,3
202,1981,0,0,.2572237,1,.6181694,1,3
202,1982,0,0,.877284,1,-.3682007,1,3
202,1983,0,0,-.6653695,1,-.4993182,1,3
202,1984,0,0,0,0,.0872077,1,3
202,1985,0,0,0,0,-.322554,1,3
202,1986,0,0,0,0,-.2881216,1,3
202,1987,0,1,0,0,0,0,3
202,1988,0,1,0,0,0,0,3
202,1989,0,1,0,0,0,0,3
202,1990,0,0,0,0,0,0,3
202,1991,0,0,0,0,0,0,3
202,1992,0,0,0,0,0,0,3
203,1979,0,0,.0768257,1,-.1656403,1,3
203,1980,0,0,.0747727,1,.2441427,1,3
203,1981,0,0,-.0343418,1,-.1346904,1,3
203,1982,0,0,.0226254,1,.0792564,1,3
203,1983,0,0,-.0181798,1,.1282419,1,3
203,1984,0,0,-.044904,1,-.1096914,1,3
203,1985,0,0,.0220063,1,-.0374132,1,3
203,1986,0,0,.0051308,1,.0194004,1,3
203,1987,0,1,-.0613337,1,0,0,3
203,1988,0,1,.0655008,1,0,0,3
203,1989,0,1,-.0227077,1,0,0,3
203,1990,0,0,.0069774,1,.2925056,1,3
203,1991,0,0,-.0576442,1,.1583728,1,3
203,1992,0,0,.7801518,1,-.2124593,1,3
204,1979,0,0,0,0,0,0,3
204,1980,0,0,0,0,0,0,3
204,1981,0,0,0,0,0,0,3
204,1982,0,0,0,0,0,0,3
204,1983,0,0,0,0,0,0,3
204,1984,0,0,.2408035,1,.0615819,1,3
204,1985,0,0,-.0874876,1,-.1067563,1,3
204,1986,0,0,-.0189848,1,.2817113,1,3
204,1987,0,1,.0586195,1,0,0,3
204,1988,0,1,-.0224862,1,0,0,3
204,1989,0,1,-.1817758,1,0,0,3
204,1990,0,0,-.0293078,1,-.2167463,1,3
204,1991,0,0,.0958238,1,1.011133,1,3
204,1992,0,0,-.0099481,1,-1.051359,1,3
205,1979,0,0,.0030876,1,.320816,1,3
205,1980,0,0,.4439863,1,-.0695948,1,3
205,1981,0,0,-.3302739,1,-.1959015,1,3
205,1982,0,0,-.0159261,1,.0090981,1,3
205,1983,0,0,.0493644,1,-.1010314,1,3
205,1984,0,0,-.0925764,1,.0232299,1,3
205,1985,0,0,-.0817678,1,-.0479597,1,3
205,1986,0,0,.0498034,1,.0575466,1,3
205,1987,0,1,-.1385972,1,0,0,3
205,1988,0,1,-.0088876,1,0,0,3
205,1989,0,1,.1328671,1,0,0,3
205,1990,0,0,-.000137,1,-1.157983,1,3
205,1991,0,0,.108576,1,-.150245,1,3
205,1992,0,0,.3557045,1,-.045605,1,3
206,1979,0,0,.1148933,1,-.2723928,1,3
206,1980,0,0,-.1829894,1,.2138509,1,3
206,1981,0,0,.4824485,1,.3114762,1,3
206,1982,0,0,-.5689982,1,-.5095332,1,3
206,1983,0,0,1.109403,1,.4819095,1,3
206,1984,0,0,-.960633,1,-.0075232,1,3
206,1985,0,0,.0607755,1,-.1562616,1,3
206,1986,0,0,-.0179259,1,-.6974924,1,3
206,1987,0,1,1.027953,1,0,0,3
206,1988,0,1,-2.586181,1,0,0,3
206,1989,0,1,1.755601,1,0,0,3
206,1990,0,0,-.0855145,1,-.6109656,1,3
206,1991,0,0,.5656571,1,.3610064,1,3
206,1992,0,0,-2.165979,1,-.5499717,1,3
207,1979,0,0,.0468353,1,.0832739,1,3
207,1980,0,0,-.0505591,1,.0368444,1,3
207,1981,0,0,.0640065,1,-.0326929,1,3
207,1982,0,0,-.0627305,1,-.2465983,1,3
207,1983,0,0,.2154052,1,.0189486,1,3
207,1984,0,0,-.1087532,1,.4349129,1,3
207,1985,0,0,.3973133,1,-.2786605,1,3
207,1986,0,0,0,0,.3225572,1,3
207,1987,0,1,0,0,0,0,3
207,1988,0,1,0,0,0,0,3
207,1989,0,1,0,0,0,0,3
207,1990,0,0,0,0,0,0,3
207,1991,0,0,0,0,0,0,3
207,1992,0,0,0,0,0,0,3
208,1979,0,0,.9619135,1,-.0941492,1,3
208,1980,0,0,.1981263,1,.228909,1,3
208,1981,0,0,.1503338,1,.0361658,1,3
208,1982,0,0,.083311,1,.0236187,1,3
208,1983,0,0,.0260596,1,.2400725,1,3
208,1984,0,0,-.1109434,1,.3944205,1,3
208,1985,0,0,.0418288,1,-.2845803,1,3
208,1986,0,0,-1.039413,1,.007921,1,3
208,1987,0,1,0,0,0,0,3
208,1988,0,1,0,0,0,0,3
208,1989,0,1,0,0,0,0,3
208,1990,0,0,0,0,0,0,3
208,1991,0,0,0,0,0,0,3
208,1992,0,0,0,0,0,0,3
209,1979,0,0,.073823,1,-.0005224,1,3
209,1980,0,0,.1021848,1,-.2102295,1,3
209,1981,0,0,.1514354,1,.2989837,1,3
209,1982,0,0,.2767266,1,.1810497,1,3
209,1983,0,0,-1.250235,1,-.8017235,1,3
209,1984,0,0,1.014101,1,1.066642,1,3
209,1985,0,0,-2.468377,1,-.5907645,1,3
209,1986,0,0,1.903896,1,-.6625798,1,3
209,1987,0,1,-1.19116,1,0,0,3
209,1988,0,1,1.384686,1,0,0,3
209,1989,0,1,1.010229,1,0,0,3
209,1990,0,0,-1.890349,1,-.232882,1,3
209,1991,0,0,.5743682,1,.0363505,1,3
209,1992,0,0,.0662162,1,-.2622056,1,3
210,1979,0,0,0,0,0,0,3
210,1980,0,0,0,0,0,0,3
210,1981,0,0,0,0,0,0,3
210,1982,0,0,0,0,0,0,3
210,1983,0,0,0,0,0,0,3
210,1984,0,0,0,0,0,0,3
210,1985,0,0,0,0,0,0,3
210,1986,0,0,0,0,0,0,3
210,1987,0,1,0,0,0,0,3
210,1988,0,1,0,0,0,0,3
210,1989,0,1,.006888,1,0,0,3
210,1990,0,0,.0675029,1,-.0366169,1,3
210,1991,0,0,-.1620972,1,-.2590992,1,3
210,1992,0,0,.1202514,1,-.1759631,1,3
211,1979,0,0,0,0,0,0,3
211,1980,0,0,0,0,0,0,3
211,1981,0,0,0,0,0,0,3
211,1982,0,0,0,0,0,0,3
211,1983,0,0,0,0,0,0,3
211,1984,0,0,0,0,0,0,3
211,1985,0,0,0,0,0,0,3
211,1986,0,0,0,0,0,0,3
211,1987,0,1,0,0,0,0,3
211,1988,0,1,0,0,0,0,3
211,1989,0,1,0,0,0,0,3
211,1990,0,0,.1403006,1,-.1288209,1,3
211,1991,0,0,.0431591,1,.458323,1,3
211,1992,0,0,.3258348,1,-.131604,1,3
212,1979,0,0,.23426,1,.5868874,1,3
212,1980,0,0,-.1644916,1,-.027929,1,3
212,1981,0,0,.3080283,1,-.1296372,1,3
212,1982,0,0,-.3750625,1,.6521696,1,3
212,1983,0,0,.2591201,1,-.1627747,1,3
212,1984,0,0,-.1676016,1,-.6853052,1,3
212,1985,0,0,.1266099,1,.9422494,1,3
212,1986,0,0,-.1380779,1,-.5277693,1,3
212,1987,0,1,-.0142508,1,0,0,3
212,1988,0,1,.1384866,1,0,0,3
212,1989,0,1,-.0588325,1,0,0,3
212,1990,0,0,-.1221837,1,.4150211,1,3
212,1991,0,0,.3206993,1,.0153813,1,3
212,1992,0,0,-.4585425,1,-.1636249,1,3
213,1979,0,0,0,0,0,0,3
213,1980,0,0,.1387208,1,-.0748456,1,3
213,1981,0,0,.0585814,1,.0297446,1,3
213,1982,0,0,-.1468177,1,.1242079,1,3
213,1983,0,0,-.0911717,1,-.2770504,1,3
213,1984,0,0,.0127476,1,.4074876,1,3
213,1985,0,0,.0654823,1,.0867721,1,3
213,1986,0,0,.1495387,1,.0275107,1,3
213,1987,0,1,-.1026057,1,0,0,3
213,1988,0,1,-.0084006,1,0,0,3
213,1989,0,1,.0141137,1,0,0,3
213,1990,0,0,.0039979,1,.0231583,1,3
213,1991,0,0,.084455,1,-.0342553,1,3
213,1992,0,0,.0277486,1,.4786172,1,3
214,1979,0,0,0,0,0,0,3
214,1980,0,0,0,0,0,0,3
214,1981,0,0,0,0,0,0,3
214,1982,0,0,0,0,0,0,3
214,1983,0,0,0,0,0,0,3
214,1984,0,0,0,0,0,0,3
214,1985,0,0,.3176161,1,.4118404,1,3
214,1986,0,0,.084518,1,.3282287,1,3
214,1987,0,1,-.0895513,1,0,0,3
214,1988,0,1,.2422559,1,0,0,3
214,1989,0,1,.0776573,1,0,0,3
214,1990,0,0,.1816558,1,-.1875273,1,3
214,1991,0,0,-.1928684,1,.1898707,1,3
214,1992,0,0,-.1922355,1,-.1492468,1,3
215,1979,0,0,-.0022659,1,.1850959,1,3
215,1980,0,0,.0908358,1,-.1043086,1,3
215,1981,0,0,.0597441,1,-.1488937,1,3
215,1982,0,0,.1837448,1,.3135686,1,3
215,1983,0,0,.0050901,1,-.0812666,1,3
215,1984,0,0,.0476892,1,-.3494358,1,3
215,1985,0,0,-.0047406,1,.4699327,1,3
215,1986,0,0,.0553072,1,.3530471,1,3
215,1987,0,1,.0414962,1,0,0,3
215,1988,0,1,-.0306097,1,0,0,3
215,1989,0,1,-.0244987,1,0,0,3
215,1990,0,0,-.0617961,1,-.0586917,1,3
215,1991,0,0,.4981378,1,.3944649,1,3
215,1992,0,0,-.6314462,1,-.3104668,1,3
216,1979,0,0,.0667223,1,-.1906804,1,3
216,1980,0,0,-.4105368,1,.2409747,1,3
216,1981,0,0,.1611091,1,-.2872415,1,3
216,1982,0,0,-.1133811,1,.1288535,1,3
216,1983,0,0,-.130773,1,.0202537,1,3
216,1984,0,0,.1488379,1,-.0535424,1,3
216,1985,0,0,-.0482711,1,-.0182713,1,3
216,1986,0,0,.097021,1,-.0283787,1,3
216,1987,0,1,.0363931,1,0,0,3
216,1988,0,1,.036529,1,0,0,3
216,1989,0,1,.0884469,1,0,0,3
216,1990,0,0,-.3074472,1,-.3493682,1,3
216,1991,0,0,.1943406,1,-.1151585,1,3
216,1992,0,0,.2006361,1,.0790416,1,3
217,1979,0,0,.06436,1,.316412,1,3
217,1980,0,0,.0659781,1,-.1474969,1,3
217,1981,0,0,-.0989645,1,.107011,1,3
217,1982,0,0,-.0224091,1,.008455,1,3
217,1983,0,0,.1061126,1,.1833576,1,3
217,1984,0,0,-.0829641,1,-.2022898,1,3
217,1985,0,0,-.1055038,1,.2845276,1,3
217,1986,0,0,.1020038,1,-.2393884,1,3
217,1987,0,1,-.0585192,1,0,0,3
217,1988,0,1,.0678295,1,0,0,3
217,1989,0,1,.0203727,1,0,0,3
217,1990,0,0,.1946014,1,-.2874457,1,3
217,1991,0,0,-.0754351,1,-.4423423,1,3
217,1992,0,0,-.0724016,1,.5599583,1,3
218,1979,0,0,.0824757,1,-.1367177,1,3
218,1980,0,0,-.1260774,1,.0779205,1,3
218,1981,0,0,.0582171,1,.5249518,1,3
218,1982,0,0,-.0607331,1,-.616065,1,3
