id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
220,1987,0,1,0,0,0,0,3
220,1988,0,1,.1698612,1,0,0,3
220,1989,0,1,.1393173,1,0,0,3
220,1990,0,0,-.0904707,1,.4913952,1,3
220,1991,0,0,-.2742794,1,.1122317,1,3
220,1992,0,0,-.0639457,1,.1116837,1,3
221,1979,0,0,-.0006925,1,1.105885,1,3
221,1980,0,0,-.0410387,1,-.7138209,1,3
221,1981,0,0,-.0471324,1,-.1801232,1,3
221,1982,0,0,-.0259211,1,.1472154,1,3
221,1983,0,0,.2452747,1,-.1137008,1,3
221,1984,0,0,.046989,1,-.1378768,1,3
221,1985,0,0,.1975752,1,.6608648,1,3
221,1986,0,0,-.3453653,1,.0767287,1,3
221,1987,0,1,-.25894,1,0,0,3
221,1988,0,1,-.0262793,1,0,0,3
221,1989,0,1,0,0,0,0,3
221,1990,0,0,0,0,0,0,3
221,1991,0,0,0,0,0,0,3
221,1992,0,0,0,0,0,0,3
222,1979,0,0,0,0,0,0,3
222,1980,0,0,0,0,0,0,3
222,1981,0,0,.0722419,1,.2541595,1,3
222,1982,0,0,-.3024287,1,-.1216191,1,3
222,1983,0,0,.1499495,1,.0503741,1,3
222,1984,0,0,-.1127967,1,.0046098,1,3
222,1985,0,0,-.0977906,1,-.2555015,1,3
222,1986,0,0,0,0,0,0,3
222,1987,0,1,0,0,0,0,3
222,1988,0,1,0,0,0,0,3
222,1989,0,1,0,0,0,0,3
222,1990,0,0,0,0,0,0,3
222,1991,0,0,0,0,0,0,3
222,1992,0,0,0,0,0,0,3
223,1979,0,0,0,0,0,0,3
223,1980,0,0,0,0,0,0,3
223,1981,0,0,0,0,0,0,3
223,1982,0,0,0,0,0,0,3
223,1983,0,0,0,0,0,0,3
223,1984,0,0,0,0,0,0,3
223,1985,0,0,0,0,0,0,3
223,1986,0,0,0,0,0,0,3
223,1987,0,1,0,0,0,0,3
223,1988,0,1,0,0,0,0,3
223,1989,0,1,0,0,0,0,3
223,1990,0,0,-.2101649,1,.0676859,1,3
223,1991,0,0,-.3871183,1,-.0872168,1,3
223,1992,0,0,-1.079058,1,-.1427594,1,3
224,1979,0,0,.1108868,1,-.6110216,1,3
224,1980,0,0,-.0862607,1,.4068093,1,3
224,1981,0,0,-.0264486,1,-.1027925,1,3
224,1982,0,0,.3525657,1,-.2576377,1,3
224,1983,0,0,-.091641,1,.3517993,1,3
224,1984,0,0,-.0959635,1,.0645417,1,3
224,1985,0,0,-.0408836,1,.25435,1,3
224,1986,0,0,.2365195,1,-.2090263,1,3
224,1987,0,1,-.3895267,1,0,0,3
224,1988,0,1,.1950711,1,0,0,3
224,1989,0,1,.6485723,1,0,0,3
224,1990,0,0,-.2297017,1,-.2745714,1,3
224,1991,0,0,-.3623943,1,.0090805,1,3
224,1992,0,0,-.2752157,1,-.0274523,1,3
225,1979,0,0,0,0,0,0,3
225,1980,0,0,-.0128804,1,.1669769,1,3
225,1981,0,0,-.1685741,1,-.0334674,1,3
225,1982,0,0,-.1885394,1,-.1415993,1,3
225,1983,0,0,.455896,1,.0742462,1,3
225,1984,0,0,-.2175616,1,.3161023,1,3
225,1985,0,0,-.2062787,1,.2037184,1,3
225,1986,0,0,.3524117,1,-.3879499,1,3
225,1987,0,1,-.0584817,1,0,0,3
225,1988,0,1,.1462251,1,0,0,3
225,1989,0,1,-.0331225,1,0,0,3
225,1990,0,0,-.0211097,1,-.2434194,1,3
225,1991,0,0,-.0448004,1,-.0671604,1,3
225,1992,0,0,-.0066701,1,-.2156238,1,3
226,1979,0,0,-.6502769,1,.4176201,1,3
226,1980,0,0,.6553928,1,-.1762843,1,3
226,1981,0,0,-.0303542,1,-.0428423,1,3
226,1982,0,0,.0643956,1,.3065401,1,3
226,1983,0,0,-.008687,1,-.0569109,1,3
226,1984,0,0,.1694659,1,-.1172464,1,3
226,1985,0,0,.2235125,1,.0580591,1,3
226,1986,0,0,-.3805652,1,-.0591206,1,3
226,1987,0,1,.6245459,1,0,0,3
226,1988,0,1,-.2842121,1,0,0,3
226,1989,0,1,.0317073,1,0,0,3
226,1990,0,0,-.0101829,1,.0115651,1,3
226,1991,0,0,-.0206065,1,-.0485051,1,3
226,1992,0,0,-.1049175,1,-.0083639,1,3
227,1979,0,0,0,0,0,0,3
227,1980,0,0,0,0,0,0,3
227,1981,0,0,0,0,0,0,3
227,1982,0,0,.2180592,1,-.2050407,1,3
227,1983,0,0,-.1729682,1,-.1640956,1,3
227,1984,0,0,.793138,1,.8611529,1,3
227,1985,0,0,-.4988458,1,-.6914792,1,3
227,1986,0,0,-.1653359,1,-.3245589,1,3
227,1987,0,1,-.3234972,1,0,0,3
227,1988,0,1,.1116623,1,0,0,3
227,1989,0,1,.48685,1,0,0,3
227,1990,0,0,0,0,0,0,3
227,1991,0,0,0,0,0,0,3
227,1992,0,0,0,0,0,0,3
228,1979,0,0,.0776761,1,-.1195675,1,3
228,1980,0,0,.3826372,1,-.0396077,1,3
228,1981,0,0,.1864193,1,.178728,1,3
228,1982,0,0,-.3979943,1,-.2074792,1,3
228,1983,0,0,.2408302,1,.5084699,1,3
228,1984,0,0,-.2652076,1,-.598507,1,3
228,1985,0,0,.3886122,1,.0512348,1,3
228,1986,0,0,-.7756249,1,-.1164111,1,3
228,1987,0,1,-.4654856,1,0,0,3
228,1988,0,1,1.028474,1,0,0,3
228,1989,0,1,-.4110155,1,0,0,3
228,1990,0,0,-.3946835,1,-.5064788,1,3
228,1991,0,0,.6517581,1,-.3802569,1,3
228,1992,0,0,.1483763,1,.4444582,1,3
229,1979,0,0,0,0,0,0,3
229,1980,0,0,0,0,0,0,3
229,1981,0,0,0,0,0,0,3
229,1982,0,0,0,0,0,0,3
229,1983,0,0,0,0,0,0,3
229,1984,0,0,0,0,0,0,3
229,1985,0,0,0,0,0,0,3
229,1986,0,0,0,0,0,0,3
229,1987,0,1,0,0,0,0,3
229,1988,0,1,0,0,0,0,3
229,1989,0,1,0,0,0,0,3
229,1990,0,0,0,0,0,0,3
229,1991,0,0,0,0,0,0,3
229,1992,0,0,0,0,0,0,3
230,1979,0,0,0,0,.0998212,1,3
230,1980,0,0,.2868726,1,-.255645,1,3
230,1981,0,0,-.7303373,1,-.2215266,1,3
230,1982,0,0,.4176753,1,.5159979,1,3
230,1983,0,0,.1141046,1,-.1442302,1,3
230,1984,0,0,.2817786,1,-.1582227,1,3
230,1985,0,0,0,0,-.0840845,1,3
230,1986,0,0,0,0,.1004331,1,3
230,1987,0,1,1.24652,1,0,0,3
230,1988,0,1,-.3126636,1,0,0,3
230,1989,0,1,-.5682478,1,0,0,3
230,1990,0,0,-1.323808,1,-.0164725,1,3
230,1991,0,0,-.4609329,1,.0936897,1,3
230,1992,0,0,-.8890992,1,.1651336,1,3
231,1979,0,0,0,0,0,0,3
231,1980,0,0,.0050524,1,.1067071,1,3
231,1981,0,0,-.0320785,1,.0140505,1,3
231,1982,0,0,-.1011152,1,.2159006,1,3
231,1983,0,0,.2172125,1,.0514176,1,3
231,1984,0,0,-.0146471,1,-.1521786,1,3
231,1985,0,0,-.2235157,1,-.0593562,1,3
231,1986,0,0,.0115612,1,-.3715288,1,3
231,1987,0,1,-.1593377,1,0,0,3
231,1988,0,1,.2272781,1,0,0,3
231,1989,0,1,-.2497092,1,0,0,3
231,1990,0,0,.1180723,1,.4159473,1,3
231,1991,0,0,.0091876,1,-.9382569,1,3
231,1992,0,0,-.2561336,1,.3414066,1,3
232,1979,0,0,.0811379,1,.4452058,1,3
232,1980,0,0,.2270254,1,-.02234,1,3
232,1981,0,0,-.1597273,1,-.07928,1,3
232,1982,0,0,-.2367584,1,.081009,1,3
232,1983,0,0,-.1031734,1,-.4410249,1,3
232,1984,0,0,.3007024,1,.4052376,1,3
232,1985,0,0,-.1194729,1,-.2600178,1,3
232,1986,0,0,.3256937,1,.1324111,1,3
232,1987,0,1,.1915147,1,0,0,3
232,1988,0,1,-.0514586,1,0,0,3
232,1989,0,1,.0330728,1,0,0,3
232,1990,0,0,.166557,1,.4302103,1,3
232,1991,0,0,-.1904992,1,-.3875118,1,3
232,1992,0,0,.4045316,1,.2117594,1,3
233,1979,0,0,-.01457,1,.1171294,1,3
233,1980,0,0,.0159463,1,-.3431222,1,3
233,1981,0,0,.0466775,1,.4812541,1,3
233,1982,0,0,.1658384,1,-.527059,1,3
233,1983,0,0,-.3227706,1,.3715417,1,3
233,1984,0,0,.3520353,1,.3685498,1,3
233,1985,0,0,.0085287,1,-.2295834,1,3
233,1986,0,0,-.1185564,1,-.2642429,1,3
233,1987,0,1,-.266577,1,0,0,3
233,1988,0,1,-.0148572,1,0,0,3
233,1989,0,1,0,0,0,0,3
233,1990,0,0,0,0,0,0,3
233,1991,0,0,0,0,0,0,3
233,1992,0,0,0,0,0,0,3
234,1979,0,0,0,0,0,0,3
234,1980,0,0,0,0,0,0,3
234,1981,0,0,-.0762452,1,.132956,1,3
234,1982,0,0,-.0620064,1,-.2812707,1,3
234,1983,0,0,.1204308,1,-.184244,1,3
234,1984,0,0,0,0,0,0,3
234,1985,0,0,0,0,0,0,3
234,1986,0,0,0,0,0,0,3
234,1987,0,1,0,0,0,0,3
234,1988,0,1,0,0,0,0,3
234,1989,0,1,0,0,0,0,3
234,1990,0,0,0,0,0,0,3
234,1991,0,0,0,0,0,0,3
234,1992,0,0,0,0,0,0,3
235,1979,0,0,0,0,0,0,3
235,1980,0,0,0,0,0,0,3
235,1981,0,0,0,0,0,0,3
235,1982,0,0,0,0,0,0,3
235,1983,0,0,0,0,0,0,3
235,1984,0,0,0,0,0,0,3
235,1985,0,0,0,0,0,0,3
235,1986,0,0,.0930841,1,-.3386261,1,3
235,1987,0,1,-.1249844,1,0,0,3
235,1988,0,1,.3329448,1,0,0,3
235,1989,0,1,-.0133827,1,0,0,3
235,1990,0,0,.0469404,1,.1581757,1,3
235,1991,0,0,-.0944289,1,-.6877142,1,3
235,1992,0,0,-.0243663,1,.7211674,1,3
236,1979,0,0,-.0818555,1,-.0944728,1,3
236,1980,0,0,.1047553,1,-.0422933,1,3
236,1981,0,0,-.15746,1,-.0382831,1,3
236,1982,0,0,.1802544,1,.0256967,1,3
236,1983,0,0,.0048222,1,-.0934209,1,3
236,1984,0,0,.0175708,1,.1891544,1,3
236,1985,0,0,.3878658,1,.3830363,1,3
236,1986,0,0,1.090591,1,-.3118289,1,3
236,1987,0,1,-2.313728,1,0,0,3
236,1988,0,1,.2212249,1,0,0,3
236,1989,0,1,-.1111085,1,0,0,3
236,1990,0,0,.9928502,1,-.0132253,1,3
236,1991,0,0,0,0,0,0,3
236,1992,0,0,0,0,0,0,3
237,1979,0,0,-.7609985,1,.1987363,1,3
237,1980,0,0,1.172903,1,-.1337066,1,3
237,1981,0,0,-.44159,1,-.3614911,1,3
237,1982,0,0,.0983867,1,.5797644,1,3
237,1983,0,0,.4122573,1,-.6091948,1,3
237,1984,0,0,.0705485,1,.4565917,1,3
237,1985,0,0,-.2636192,1,-.245935,1,3
237,1986,0,0,-.017092,1,.206858,1,3
237,1987,0,1,-.1584854,1,0,0,3
237,1988,0,1,.3003736,1,0,0,3
237,1989,0,1,-.9406408,1,0,0,3
237,1990,0,0,-.141371,1,-.3964705,1,3
237,1991,0,0,.8698428,1,-.3120667,1,3
237,1992,0,0,.1553332,1,.9446619,1,3
238,1979,0,0,0,0,0,0,3
238,1980,0,0,0,0,0,0,3
238,1981,0,0,0,0,0,0,3
238,1982,0,0,0,0,0,0,3
238,1983,0,0,-.4740488,1,.086098,1,3
238,1984,0,0,.1937498,1,.0870439,1,3
238,1985,0,0,-.2589685,1,-.2301631,1,3
238,1986,0,0,-.0127156,1,-.435425,1,3
238,1987,0,1,.2845989,1,0,0,3
238,1988,0,1,.2430923,1,0,0,3
238,1989,0,1,-.5730007,1,0,0,3
238,1990,0,0,-.3376431,1,-.2115514,1,3
238,1991,0,0,.322652,1,-.0682045,1,3
238,1992,0,0,1.029565,1,.6119958,1,3
239,1979,0,0,0,0,0,0,3
239,1980,0,0,0,0,0,0,3
239,1981,0,0,0,0,0,0,3
239,1982,0,0,0,0,0,0,3
239,1983,0,0,0,0,0,0,3
239,1984,0,0,0,0,0,0,3
239,1985,0,0,.0579889,1,.0947919,1,3
239,1986,0,0,-.3220286,1,.2585448,1,3
239,1987,0,1,.3599907,1,0,0,3
239,1988,0,1,.1288216,1,0,0,3
239,1989,0,1,-.0121525,1,0,0,3
239,1990,0,0,-.1002994,1,.479261,1,3
239,1991,0,0,.2006249,1,-.0862541,1,3
239,1992,0,0,-.3930336,1,-.1580303,1,3
240,1979,0,0,.0601904,1,-.9478782,1,3
240,1980,0,0,-.1314903,1,.7470301,1,3
240,1981,0,0,.1131681,1,.0806333,1,3
240,1982,0,0,-.0475303,1,-.2100191,1,3
240,1983,0,0,-.0335276,1,.0541909,1,3
240,1984,0,0,.029714,1,-.1855153,1,3
240,1985,0,0,-.0282308,1,.1128307,1,3
240,1986,0,0,.0610664,1,.1396798,1,3
240,1987,0,1,-.0046317,1,0,0,3
240,1988,0,1,-.0426745,1,0,0,3
240,1989,0,1,.8605763,1,0,0,3
240,1990,0,0,-.3634225,1,1.044647,1,3
240,1991,0,0,-.3664141,1,.3969727,1,3
240,1992,0,0,-.2389162,1,-.5009351,1,3
241,1979,0,0,-.3619278,1,.1330138,1,3
241,1980,0,0,.1287526,1,.167435,1,3
241,1981,0,0,-.0496894,1,-.1563105,1,3
241,1982,0,0,.0005491,1,.3065736,1,3
241,1983,0,0,-.1095668,1,-.3094618,1,3
241,1984,0,0,.0949051,1,-.0361104,1,3
241,1985,0,0,.0314531,1,-.2871894,1,3
241,1986,0,0,.036363,1,.117871,1,3
241,1987,0,1,.0661447,1,0,0,3
241,1988,0,1,-.0240748,1,0,0,3
241,1989,0,1,-.0690363,1,0,0,3
241,1990,0,0,-.1125145,1,.0941457,1,3
241,1991,0,0,-.084319,1,.4473595,1,3
241,1992,0,0,.0901229,1,-.1944083,1,3
242,1979,0,0,0,0,0,0,3
242,1980,0,0,0,0,0,0,3
242,1981,0,0,0,0,0,0,3
242,1982,0,0,0,0,0,0,3
242,1983,0,0,0,0,0,0,3
242,1984,0,0,0,0,0,0,3
242,1985,0,0,0,0,0,0,3
242,1986,0,0,-.8337755,1,-.1963052,1,3
242,1987,0,1,-.0676756,1,0,0,3
242,1988,0,1,.1885392,1,0,0,3
242,1989,0,1,.0374486,1,0,0,3
242,1990,0,0,-.4852704,1,-.1321782,1,3
242,1991,0,0,.5098583,1,.0952086,1,3
242,1992,0,0,-.0302934,1,-.2749994,1,3
243,1979,0,0,.0867191,1,-.3064185,1,3
243,1980,0,0,-.0589517,1,.5753297,1,3
243,1981,0,0,.0323227,1,-.0599165,1,3
243,1982,0,0,.3860582,1,.0290615,1,3
243,1983,0,0,.0024258,1,.0684289,1,3
243,1984,0,0,-.0495623,1,.0520689,1,3
243,1985,0,0,.073674,1,-.0302128,1,3
243,1986,0,0,.5290886,1,.2858617,1,3
243,1987,0,1,-.6093638,1,0,0,3
243,1988,0,1,.1242763,1,0,0,3
243,1989,0,1,-.2799401,1,0,0,3
243,1990,0,0,.1028289,1,.2323496,1,3
243,1991,0,0,.0188535,1,-.1785381,1,3
243,1992,0,0,-.4168878,1,-.1961057,1,3
244,1979,0,0,-.0405745,1,.5921554,1,3
244,1980,0,0,-.0524926,1,-.6616301,1,3
244,1981,0,0,-.0408756,1,.5582441,1,3
244,1982,0,0,.159469,1,-.0230598,1,3
244,1983,0,0,-.0834804,1,-.4663201,1,3
244,1984,0,0,-.108014,1,-.0118825,1,3
244,1985,0,0,.0900428,1,.4310194,1,3
244,1986,0,0,-.1321645,1,-.4609642,1,3
244,1987,0,1,.1420191,1,0,0,3
244,1988,0,1,.1294769,1,0,0,3
244,1989,0,1,0,0,0,0,3
244,1990,0,0,0,0,0,0,3
244,1991,0,0,0,0,0,0,3
244,1992,0,0,0,0,0,0,3
245,1979,0,0,-.1326928,1,.5172226,1,3
245,1980,0,0,-.0406494,1,-.4301967,1,3
245,1981,0,0,.117319,1,-.0149724,1,3
245,1982,0,0,-.0647829,1,-.0136448,1,3
245,1983,0,0,.2469533,1,.3857738,1,3
245,1984,0,0,.0473454,1,-.1688465,1,3
245,1985,0,0,-.0702299,1,.0259047,1,3
245,1986,0,0,-.0050679,1,.2342959,1,3
245,1987,0,1,.004292,1,0,0,3
245,1988,0,1,.0406636,1,0,0,3
245,1989,0,1,-.5655521,1,0,0,3
245,1990,0,0,-.2164626,1,.3470392,1,3
245,1991,0,0,.482769,1,-.0384129,1,3
245,1992,0,0,-.1739452,1,.3252839,1,3
246,1979,0,0,0,0,0,0,3
246,1980,0,0,0,0,0,0,3
246,1981,0,0,-.0342357,1,.0780583,1,3
246,1982,0,0,.0267889,1,-.1191441,1,3
246,1983,0,0,-.000206,1,.0845885,1,3
246,1984,0,0,.1698395,1,-.1903764,1,3
246,1985,0,0,.1322644,1,.0769332,1,3
246,1986,0,0,-.3321295,1,-.8048353,1,3
246,1987,0,1,-.5476184,1,0,0,3
246,1988,0,1,.0722821,1,0,0,3
246,1989,0,1,.0368926,1,0,0,3
246,1990,0,0,-.0774045,1,.073226,1,3
246,1991,0,0,.0129166,1,-.088137,1,3
246,1992,0,0,.1507592,1,.2615805,1,3
247,1979,0,0,.11535,1,-.1142863,1,3
247,1980,0,0,-.1046084,1,-.3377204,1,3
247,1981,0,0,-.5628178,1,.1730206,1,3
247,1982,0,0,-.2064684,1,.2002983,1,3
247,1983,0,0,.1496627,1,.0817246,1,3
247,1984,0,0,.1406853,1,-.0924466,1,3
247,1985,0,0,.1346737,1,.1434593,1,3
247,1986,0,0,-.1193343,1,.1369992,1,3
247,1987,0,1,-.1454845,1,0,0,3
247,1988,0,1,.1601123,1,0,0,3
247,1989,0,1,-.0556968,1,0,0,3
247,1990,0,0,-.1038298,1,-.1340417,1,3
247,1991,0,0,-.2475862,1,-.2109803,1,3
247,1992,0,0,-.3245031,1,.2708108,1,3
248,1979,0,0,0,0,0,0,3
248,1980,0,0,-.0815288,1,.2688413,1,3
248,1981,0,0,-.1201121,1,.6448985,1,3
248,1982,0,0,.0030843,1,.0575472,1,3
248,1983,0,0,.0687654,1,-.2953517,1,3
248,1984,0,0,-.0077787,1,.0961324,1,3
248,1985,0,0,-.00126,1,-.1072039,1,3
248,1986,0,0,.0472667,1,.0649756,1,3
248,1987,0,1,.0966953,1,0,0,3
248,1988,0,1,.0636068,1,0,0,3
248,1989,0,1,.1188376,1,0,0,3
248,1990,0,0,-.218348,1,-.3789341,1,3
248,1991,0,0,.1603274,1,.0666109,1,3
248,1992,0,0,-.0252619,1,.0225101,1,3
249,1979,0,0,0,0,0,0,3
249,1980,0,0,0,0,0,0,3
249,1981,0,0,0,0,0,0,3
249,1982,0,0,0,0,0,0,3
249,1983,0,0,.0052326,1,-.2330443,1,3
249,1984,0,0,.1138214,1,-.030961,1,3
249,1985,0,0,.1090992,1,.1755262,1,3
249,1986,0,0,-.0132086,1,-.2245523,1,3
249,1987,0,1,.110433,1,0,0,3
249,1988,0,1,.0122142,1,0,0,3
249,1989,0,1,-.1945769,1,0,0,3
249,1990,0,0,-.5277485,1,-.3573869,1,3
249,1991,0,0,.2133346,1,-.2572177,1,3
249,1992,0,0,-.1138172,1,.6334919,1,3
250,1979,0,0,0,0,0,0,3
250,1980,0,0,0,0,0,0,3
250,1981,0,0,0,0,0,0,3
250,1982,0,0,0,0,0,0,3
250,1983,0,0,0,0,0,0,3
250,1984,0,0,0,0,0,0,3
250,1985,0,0,0,0,0,0,3
250,1986,0,0,.2477338,1,.5209801,1,3
250,1987,0,1,.3560609,1,0,0,3
250,1988,0,1,.0497447,1,0,0,3
250,1989,0,1,-.3478359,1,0,0,3
250,1990,0,0,.1787477,1,-.171439,1,3
250,1991,0,0,.2738067,1,.1245417,1,3
250,1992,0,0,-.193953,1,-.010756,1,3
251,1979,0,0,0,0,0,0,3
251,1980,0,0,0,0,0,0,3
251,1981,0,0,0,0,0,0,3
251,1982,0,0,0,0,0,0,3
251,1983,0,0,0,0,0,0,3
251,1984,0,0,0,0,0,0,3
251,1985,0,0,0,0,0,0,3
251,1986,0,0,-.0694685,1,-.0271816,1,3
251,1987,0,1,.0064062,1,0,0,3
251,1988,0,1,-.2302294,1,0,0,3
251,1989,0,1,.2194427,1,0,0,3
251,1990,0,0,-.11836,1,-.1472807,1,3
251,1991,0,0,-.0821018,1,-.140869,1,3
251,1992,0,0,-.1184758,1,-.1144541,1,3
252,1979,0,0,0,0,0,0,3
252,1980,0,0,0,0,0,0,3
252,1981,0,0,0,0,0,0,3
252,1982,0,0,0,0,0,0,3
252,1983,0,0,-.0724072,1,-.0740136,1,3
252,1984,0,0,.0192381,1,-.0753273,1,3
252,1985,0,0,.085117,1,.1705788,1,3
252,1986,0,0,-.1029463,1,-.3276588,1,3
252,1987,0,1,.2209643,1,0,0,3
252,1988,0,1,-.1431713,1,0,0,3
252,1989,0,1,-.0285726,1,0,0,3
252,1990,0,0,-.1404418,1,-.4733548,1,3
252,1991,0,0,.1316458,1,-.4929385,1,3
252,1992,0,0,-.1607971,1,.579654,1,3
253,1979,0,0,-.0092847,1,.159776,1,3
253,1980,0,0,0,0,0,0,3
253,1981,0,0,0,0,0,0,3
253,1982,0,0,0,0,0,0,3
253,1983,0,0,0,0,0,0,3
253,1984,0,0,0,0,0,0,3
253,1985,0,0,0,0,0,0,3
253,1986,0,0,0,0,0,0,3
253,1987,0,1,0,0,0,0,3
253,1988,0,1,0,0,0,0,3
253,1989,0,1,0,0,0,0,3
253,1990,0,0,0,0,0,0,3
253,1991,0,0,0,0,0,0,3
253,1992,0,0,0,0,0,0,3
254,1979,0,0,-.2264988,1,-.4304941,1,3
254,1980,0,0,-.713888,1,.0418105,1,3
254,1981,0,0,.2276194,1,-.0339646,1,3
254,1982,0,0,-.3727277,1,.020371,1,3
254,1983,0,0,.0745872,1,.1723648,1,3
254,1984,0,0,.5202608,1,-.1273488,1,3
254,1985,0,0,-.2252062,1,-.0077567,1,3
254,1986,0,0,.0443056,1,-.1500176,1,3
254,1987,0,1,-.288451,1,0,0,3
254,1988,0,1,-.0427819,1,0,0,3
254,1989,0,1,-.0379729,1,0,0,3
254,1990,0,0,-.0889122,1,-.1190775,1,3
254,1991,0,0,-.1138555,1,.1108252,1,3
254,1992,0,0,-1.058257,1,-.8105404,1,3
255,1979,0,0,0,0,0,0,3
255,1980,0,0,0,0,0,0,3
255,1981,0,0,0,0,0,0,3
255,1982,0,0,0,0,0,0,3
255,1983,0,0,0,0,0,0,3
255,1984,0,0,0,0,0,0,3
255,1985,0,0,0,0,0,0,3
255,1986,0,0,0,0,0,0,3
255,1987,0,1,0,0,0,0,3
255,1988,0,1,.2562927,1,0,0,3
255,1989,0,1,-.0642457,1,0,0,3
255,1990,0,0,-.0421024,1,-.1893059,1,3
255,1991,0,0,0,0,0,0,3
255,1992,0,0,0,0,0,0,3
256,1979,0,0,-.0907603,1,.6104892,1,3
256,1980,0,0,0,0,0,0,3
256,1981,0,0,0,0,0,0,3
256,1982,0,0,0,0,0,0,3
256,1983,0,0,0,0,0,0,3
256,1984,0,0,0,0,0,0,3
256,1985,0,0,0,0,0,0,3
256,1986,0,0,0,0,0,0,3
256,1987,0,1,0,0,0,0,3
256,1988,0,1,0,0,0,0,3
256,1989,0,1,0,0,0,0,3
256,1990,0,0,0,0,0,0,3
256,1991,0,0,0,0,0,0,3
256,1992,0,0,0,0,0,0,3
257,1979,0,0,-.118839,1,-.2242751,1,3
257,1980,0,0,.1754038,1,.1524158,1,3
257,1981,0,0,-.0084243,1,.183893,1,3
257,1982,0,0,-.097768,1,-.1719754,1,3
257,1983,0,0,.0032677,1,.0085345,1,3
257,1984,0,0,-.0274235,1,-.1264441,1,3
257,1985,0,0,.0476856,1,-.1065673,1,3
257,1986,0,0,-.1174208,1,.0259283,1,3
257,1987,0,1,-.0337403,1,0,0,3
257,1988,0,1,-.1088882,1,0,0,3
257,1989,0,1,-.0971094,1,0,0,3
257,1990,0,0,.1356073,1,-.2320984,1,3
257,1991,0,0,0,0,0,0,3
257,1992,0,0,0,0,0,0,3
258,1979,0,0,.2037915,1,.0714412,1,3
258,1980,0,0,-1.10702,1,-.8188806,1,3
258,1981,0,0,.027043,1,-.0289535,1,3
258,1982,0,0,-.6580187,1,.6471515,1,3
258,1983,0,0,.47184,1,.1856887,1,3
258,1984,0,0,.5799367,1,-.5037962,1,3
258,1985,0,0,-.8435714,1,.2451583,1,3
258,1986,0,0,.9071267,1,.077668,1,3
258,1987,0,1,.9188161,1,0,0,3
258,1988,0,1,-.6650867,1,0,0,3
258,1989,0,1,-.1795172,1,0,0,3
258,1990,0,0,-.1044545,1,-1.328492,1,3
258,1991,0,0,1.095954,1,1.417125,1,3
258,1992,0,0,-.6924476,1,-.351207,1,3
259,1979,0,0,.0570678,1,-.1357578,1,3
259,1980,0,0,.0039718,1,-.2127468,1,3
259,1981,0,0,.0596526,1,-.010107,1,3
259,1982,0,0,.2238519,1,.40604,1,3
259,1983,0,0,.1418298,1,.1097147,1,3
259,1984,0,0,.0538951,1,-.1046722,1,3
259,1985,0,0,-.1632709,1,-.234576,1,3
259,1986,0,0,-.0049784,1,.0425683,1,3
259,1987,0,1,0,0,0,0,3
259,1988,0,1,0,0,0,0,3
259,1989,0,1,0,0,0,0,3
259,1990,0,0,0,0,0,0,3
259,1991,0,0,0,0,0,0,3
259,1992,0,0,0,0,0,0,3
260,1979,0,0,0,0,0,0,3
260,1980,0,0,0,0,0,0,3
260,1981,0,0,0,0,0,0,3
260,1982,0,0,0,0,0,0,3
260,1983,0,0,0,0,0,0,3
260,1984,0,0,0,0,0,0,3
260,1985,0,0,0,0,0,0,3
260,1986,0,0,0,0,0,0,3
260,1987,0,1,0,0,0,0,3
260,1988,0,1,.0242071,1,0,0,3
260,1989,0,1,.1720337,1,0,0,3
260,1990,0,0,-.1077851,1,.2030711,1,3
260,1991,0,0,.0496823,1,-.2876973,1,3
260,1992,0,0,-.0802964,1,.1628984,1,3
261,1979,0,0,0,0,0,0,3
261,1980,0,0,0,0,0,0,3
261,1981,0,0,0,0,0,0,3
261,1982,0,0,0,0,0,0,3
261,1983,0,0,.1038022,1,.1549616,1,3
261,1984,0,0,-.0023305,1,-.873791,1,3
261,1985,0,0,-.0431262,1,.7822248,1,3
261,1986,0,0,.2495425,1,.2527559,1,3
261,1987,0,1,-.0058167,1,0,0,3
261,1988,0,1,.0670745,1,0,0,3
261,1989,0,1,-.2395091,1,0,0,3
261,1990,0,0,.4685976,1,.2616458,1,3
261,1991,0,0,-.0708311,1,-.4159408,1,3
261,1992,0,0,-.0995412,1,.4298701,1,3
262,1979,0,0,.17796,1,.2481269,1,3
262,1980,0,0,-.1193436,1,-.2133806,1,3
262,1981,0,0,.1871742,1,.3635117,1,3
262,1982,0,0,-.1411013,1,-.2777323,1,3
262,1983,0,0,.0506669,1,.1605903,1,3
262,1984,0,0,.0003302,1,-.1836084,1,3
262,1985,0,0,-.100614,1,.1732483,1,3
262,1986,0,0,.1697578,1,-.2723112,1,3
262,1987,0,1,-.1992729,1,0,0,3
262,1988,0,1,.0276879,1,0,0,3
262,1989,0,1,-.2744232,1,0,0,3
262,1990,0,0,.1932638,1,-.422761,1,3
262,1991,0,0,-.0550727,1,.2955419,1,3
262,1992,0,0,.1057709,1,-.0205815,1,3
263,1979,0,0,.2677548,1,.4733885,1,3
263,1980,0,0,-.0989687,1,-.2707323,1,3
263,1981,0,0,-.0720404,1,-.0084457,1,3
263,1982,0,0,-.109882,1,-1.828617,1,3
263,1983,0,0,.0545776,1,2.036899,1,3
263,1984,0,0,-.0179966,1,-.1219862,1,3
