id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
436,1987,0,1,.6239585,1,0,0,3
436,1988,0,1,-.2827285,1,0,0,3
436,1989,0,1,.0330108,1,0,0,3
436,1990,0,0,-.011771,1,.0115651,1,3
436,1991,0,0,-.0170815,1,-.0485051,1,3
436,1992,0,0,-.1031152,1,-.0083639,1,3
437,1979,0,0,0,0,0,0,3
437,1980,0,0,0,0,0,0,3
437,1981,0,0,0,0,0,0,3
437,1982,0,0,.2191604,1,-.2050407,1,3
437,1983,0,0,-.169977,1,-.1640956,1,3
437,1984,0,0,.8045537,1,.8611529,1,3
437,1985,0,0,-.5142224,1,-.6914792,1,3
437,1986,0,0,-.1654081,1,-.3245589,1,3
437,1987,0,1,-.3219819,1,0,0,3
437,1988,0,1,.1148993,1,0,0,3
437,1989,0,1,.4813157,1,0,0,3
437,1990,0,0,0,0,0,0,3
437,1991,0,0,0,0,0,0,3
437,1992,0,0,0,0,0,0,3
438,1979,0,0,.0756676,1,-.1195675,1,3
438,1980,0,0,.1814309,1,-.0396077,1,3
438,1981,0,0,.3870572,1,.178728,1,3
438,1982,0,0,-.3968932,1,-.2074792,1,3
438,1983,0,0,.2438213,1,.5084699,1,3
438,1984,0,0,-.2679127,1,-.598507,1,3
438,1985,0,0,.3868273,1,.0512348,1,3
438,1986,0,0,-.7762535,1,-.1164111,1,3
438,1987,0,1,-.4644995,1,0,0,3
438,1988,0,1,1.031415,1,0,0,3
438,1989,0,1,-.4129322,1,0,0,3
438,1990,0,0,-.395926,1,-.5064788,1,3
438,1991,0,0,.6529417,1,-.3802569,1,3
438,1992,0,0,.1502203,1,.4444582,1,3
439,1979,0,0,0,0,0,0,3
439,1980,0,0,0,0,0,0,3
439,1981,0,0,0,0,0,0,3
439,1982,0,0,0,0,0,0,3
439,1983,0,0,0,0,0,0,3
439,1984,0,0,0,0,0,0,3
439,1985,0,0,0,0,0,0,3
439,1986,0,0,0,0,0,0,3
439,1987,0,1,0,0,0,0,3
439,1988,0,1,0,0,0,0,3
439,1989,0,1,0,0,0,0,3
439,1990,0,0,0,0,0,0,3
439,1991,0,0,0,0,0,0,3
439,1992,0,0,0,0,0,0,3
440,1979,0,0,0,0,.0998212,1,3
440,1980,0,0,.2896346,1,-.255645,1,3
440,1981,0,0,-.7294164,1,-.2215266,1,3
440,1982,0,0,.4176219,1,.5159979,1,3
440,1983,0,0,.1176249,1,-.1442302,1,3
440,1984,0,0,.2783799,1,-.1582227,1,3
440,1985,0,0,0,0,-.0840845,1,3
440,1986,0,0,0,0,.1004331,1,3
440,1987,0,1,1.248035,1,0,0,3
440,1988,0,1,-.310086,1,0,0,3
440,1989,0,1,-.5739038,1,0,0,3
440,1990,0,0,-1.323929,1,-.0164725,1,3
440,1991,0,0,-.4597492,1,.0936897,1,3
440,1992,0,0,-.8872553,1,.1651336,1,3
441,1979,0,0,.7722599,1,-.247152,1,3
441,1980,0,0,-1.197308,1,.1562223,1,3
441,1981,0,0,.4628804,1,-.5218703,1,3
441,1982,0,0,-.0772954,1,.6356989,1,3
441,1983,0,0,-.1962678,1,.1023562,1,3
441,1984,0,0,.915262,1,.0200304,1,3
441,1985,0,0,-.5019598,1,.2296798,1,3
441,1986,0,0,0,0,0,0,3
441,1987,0,1,0,0,0,0,3
441,1988,0,1,0,0,0,0,3
441,1989,0,1,0,0,0,0,3
441,1990,0,0,0,0,0,0,3
441,1991,0,0,0,0,0,0,3
441,1992,0,0,0,0,0,0,3
442,1979,0,0,0,0,0,0,3
442,1980,0,0,.0068104,1,.1067071,1,3
442,1981,0,0,-.0330903,1,.0140505,1,3
442,1982,0,0,-.1016704,1,.2159006,1,3
442,1983,0,0,.2237228,1,.0514176,1,3
442,1984,0,0,-.0212927,1,-.1521786,1,3
442,1985,0,0,-.2229098,1,-.0593562,1,3
442,1986,0,0,.0083601,1,-.3715288,1,3
442,1987,0,1,-.1531903,1,0,0,3
442,1988,0,1,.2264268,1,0,0,3
442,1989,0,1,-.2540064,1,0,0,3
442,1990,0,0,.1194153,1,.4159473,1,3
442,1991,0,0,.0117643,1,-.9382569,1,3
442,1992,0,0,-.2581664,1,.3414066,1,3
443,1979,0,0,.0813522,1,.4452058,1,3
443,1980,0,0,.2293126,1,-.02234,1,3
443,1981,0,0,-.1600761,1,-.07928,1,3
443,1982,0,0,-.2385056,1,.081009,1,3
443,1983,0,0,-.0962684,1,-.4410249,1,3
443,1984,0,0,.2948816,1,.4052376,1,3
443,1985,0,0,-.1191626,1,-.2600178,1,3
443,1986,0,0,.323263,1,.1324111,1,3
443,1987,0,1,.2002939,1,0,0,3
443,1988,0,1,-.046635,1,0,0,3
443,1989,0,1,.0201958,1,0,0,3
443,1990,0,0,.168309,1,.4302103,1,3
443,1991,0,0,-.1902637,1,-.3875118,1,3
443,1992,0,0,.4070451,1,.2117594,1,3
444,1979,0,0,-.197877,1,-.0161873,1,3
444,1980,0,0,.0881511,1,.4743842,1,3
444,1981,0,0,-.0285824,1,-.1393782,1,3
444,1982,0,0,.0635815,1,.1781407,1,3
444,1983,0,0,-.1019852,1,-.3162002,1,3
444,1984,0,0,.0241428,1,.1700381,1,3
444,1985,0,0,.1195512,1,.4681161,1,3
444,1986,0,0,-.0313094,1,-.6112628,1,3
444,1987,0,1,.0565843,1,0,0,3
444,1988,0,1,-.0617305,1,0,0,3
444,1989,0,1,-.1915843,1,0,0,3
444,1990,0,0,.1754556,1,-.1728253,1,3
444,1991,0,0,-.1061643,1,.0272412,1,3
444,1992,0,0,.1238739,1,.1875211,1,3
445,1979,0,0,0,0,0,0,3
445,1980,0,0,0,0,0,0,3
445,1981,0,0,0,0,0,0,3
445,1982,0,0,0,0,0,0,3
445,1983,0,0,0,0,0,0,3
445,1984,0,0,0,0,0,0,3
445,1985,0,0,0,0,0,0,3
445,1986,0,0,0,0,0,0,3
445,1987,0,1,0,0,0,0,3
445,1988,0,1,0,0,0,0,3
445,1989,0,1,-.0178813,1,0,0,3
445,1990,0,0,.2998011,1,.3773064,1,3
445,1991,0,0,-.1555375,1,-.4616487,1,3
445,1992,0,0,-.0650534,1,.1173269,1,3
446,1979,0,0,0,0,0,0,3
446,1980,0,0,0,0,0,0,3
446,1981,0,0,0,0,0,0,3
446,1982,0,0,0,0,0,0,3
446,1983,0,0,0,0,0,0,3
446,1984,0,0,0,0,0,0,3
446,1985,0,0,-.6440271,1,.8560451,1,3
446,1986,0,0,-.0228551,1,-.3329023,1,3
446,1987,0,1,.08169,1,0,0,3
446,1988,0,1,-.013472,1,0,0,3
446,1989,0,1,-.0998402,1,0,0,3
446,1990,0,0,-.6112047,1,.2717903,1,3
446,1991,0,0,.6726989,1,.3637409,1,3
446,1992,0,0,.2766152,1,-.3370587,1,3
447,1979,0,0,-.0142823,1,.1171294,1,3
447,1980,0,0,.0169849,1,-.3431222,1,3
447,1981,0,0,.0452558,1,.4812541,1,3
447,1982,0,0,.1665205,1,-.527059,1,3
447,1983,0,0,-.3154106,1,.3715417,1,3
447,1984,0,0,.3459696,1,.3685498,1,3
447,1985,0,0,.0076475,1,-.2295834,1,3
447,1986,0,0,-.1190772,1,-.2642429,1,3
447,1987,0,1,-.2631275,1,0,0,3
447,1988,0,1,-.005491,1,0,0,3
447,1989,0,1,0,0,0,0,3
447,1990,0,0,0,0,0,0,3
447,1991,0,0,0,0,0,0,3
447,1992,0,0,0,0,0,0,3
448,1979,0,0,0,0,0,0,3
448,1980,0,0,0,0,0,0,3
448,1981,0,0,-.0814997,1,.132956,1,3
448,1982,0,0,-.0649391,1,-.2812707,1,3
448,1983,0,0,.1272428,1,-.184244,1,3
448,1984,0,0,0,0,0,0,3
448,1985,0,0,0,0,0,0,3
448,1986,0,0,0,0,0,0,3
448,1987,0,1,0,0,0,0,3
448,1988,0,1,0,0,0,0,3
448,1989,0,1,0,0,0,0,3
448,1990,0,0,0,0,0,0,3
448,1991,0,0,0,0,0,0,3
448,1992,0,0,0,0,0,0,3
449,1979,0,0,0,0,0,0,3
449,1980,0,0,0,0,0,0,3
449,1981,0,0,0,0,0,0,3
449,1982,0,0,0,0,0,0,3
449,1983,0,0,0,0,0,0,3
449,1984,0,0,0,0,0,0,3
449,1985,0,0,0,0,0,0,3
449,1986,0,0,.089883,1,-.3386261,1,3
449,1987,0,1,-.1188371,1,0,0,3
449,1988,0,1,.3411706,1,0,0,3
449,1989,0,1,-.0265554,1,0,0,3
449,1990,0,0,.0486925,1,.1581757,1,3
449,1991,0,0,-.0941935,1,-.6877142,1,3
449,1992,0,0,-.0218527,1,.7211674,1,3
450,1979,0,0,0,0,0,0,3
450,1980,0,0,0,0,0,0,3
450,1981,0,0,0,0,0,0,3
450,1982,0,0,0,0,0,0,3
450,1983,0,0,0,0,0,0,3
450,1984,0,0,0,0,0,0,3
450,1985,0,0,0,0,0,0,3
450,1986,0,0,0,0,0,0,3
450,1987,0,1,0,0,0,0,3
450,1988,0,1,0,0,0,0,3
450,1989,0,1,0,0,0,0,3
450,1990,0,0,-.1415767,1,-.1574874,1,3
450,1991,0,0,0,0,0,0,3
450,1992,0,0,0,0,0,0,3
451,1979,0,0,.1721276,1,-.7046311,1,3
451,1980,0,0,-.5596256,1,.6440508,1,3
451,1981,0,0,0,0,0,0,3
451,1982,0,0,0,0,0,0,3
451,1983,0,0,0,0,0,0,3
451,1984,0,0,0,0,0,0,3
451,1985,0,0,0,0,0,0,3
451,1986,0,0,0,0,0,0,3
451,1987,0,1,0,0,0,0,3
451,1988,0,1,0,0,0,0,3
451,1989,0,1,0,0,0,0,3
451,1990,0,0,0,0,0,0,3
451,1991,0,0,0,0,0,0,3
451,1992,0,0,0,0,0,0,3
452,1979,0,0,-.0815679,1,-.0944728,1,3
452,1980,0,0,.1057939,1,-.0422933,1,3
452,1981,0,0,-.1594108,1,-.0382831,1,3
452,1982,0,0,.1800964,1,.0256967,1,3
452,1983,0,0,.0127601,1,-.0934209,1,3
452,1984,0,0,.0116939,1,.1891544,1,3
452,1985,0,0,.3875872,1,.3830363,1,3
452,1986,0,0,1.091735,1,-.3118289,1,3
452,1987,0,1,-2.319875,1,0,0,3
452,1988,0,1,.2321914,1,0,0,3
452,1989,0,1,-.1182023,1,0,0,3
452,1990,0,0,.991289,1,-.0132253,1,3
452,1991,0,0,0,0,0,0,3
452,1992,0,0,0,0,0,0,3
453,1979,0,0,.464268,1,.1914756,1,3
453,1980,0,0,-.0428979,1,-.2429999,1,3
453,1981,0,0,.124789,1,.0704295,1,3
453,1982,0,0,-.0583009,1,-.1508528,1,3
453,1983,0,0,-.0294841,1,-.0172102,1,3
453,1984,0,0,-.2018029,1,-.284211,1,3
453,1985,0,0,-.2388714,1,.3816575,1,3
453,1986,0,0,.1015235,1,-.0842136,1,3
453,1987,0,1,-.0061161,1,0,0,3
453,1988,0,1,-.0050322,1,0,0,3
453,1989,0,1,-.070753,1,0,0,3
453,1990,0,0,-.0213689,1,-.0410584,1,3
453,1991,0,0,.0133243,1,.2035237,1,3
453,1992,0,0,.089384,1,-.3873791,1,3
454,1979,0,0,-.7607843,1,.1987363,1,3
454,1980,0,0,1.174661,1,-.1337066,1,3
454,1981,0,0,-.4414096,1,-.3614911,1,3
454,1982,0,0,.0966394,1,.5797644,1,3
454,1983,0,0,.4182385,1,-.6091948,1,3
454,1984,0,0,.0639029,1,.4565917,1,3
454,1985,0,0,-.2621676,1,-.245935,1,3
454,1986,0,0,-.0189134,1,.206858,1,3
454,1987,0,1,-.1537192,1,0,0,3
454,1988,0,1,.3037394,1,0,0,3
454,1989,0,1,-.9489897,1,0,0,3
454,1990,0,0,-.1387853,1,-.3964705,1,3
454,1991,0,0,.8717018,1,-.3120667,1,3
454,1992,0,0,.1579436,1,.9446619,1,3
455,1979,0,0,0,0,0,0,3
455,1980,0,0,0,0,0,0,3
455,1981,0,0,0,0,0,0,3
455,1982,0,0,0,0,0,0,3
455,1983,0,0,-.4675386,1,.086098,1,3
455,1984,0,0,.1871043,1,.0870439,1,3
455,1985,0,0,-.2583626,1,-.2301631,1,3
455,1986,0,0,-.0159167,1,-.435425,1,3
455,1987,0,1,.2941485,1,0,0,3
455,1988,0,1,.2479158,1,0,0,3
455,1989,0,1,-.5861734,1,0,0,3
455,1990,0,0,-.3358911,1,-.2115514,1,3
455,1991,0,0,.3228874,1,-.0682045,1,3
455,1992,0,0,1.020063,1,.6119958,1,3
456,1979,0,0,0,0,0,0,3
456,1980,0,0,0,0,0,0,3
456,1981,0,0,0,0,0,0,3
456,1982,0,0,0,0,0,0,3
456,1983,0,0,0,0,0,0,3
456,1984,0,0,0,0,0,0,3
456,1985,0,0,.0585949,1,.0947919,1,3
456,1986,0,0,-.3255253,1,.2585448,1,3
456,1987,0,1,.3664337,1,0,0,3
456,1988,0,1,.1318918,1,0,0,3
456,1989,0,1,-.0205323,1,0,0,3
456,1990,0,0,-.0981043,1,.479261,1,3
456,1991,0,0,.2009762,1,-.0862541,1,3
456,1992,0,0,-.3914815,1,-.1580303,1,3
457,1979,0,0,.0614589,1,-.9478782,1,3
457,1980,0,0,-.1292032,1,.7470301,1,3
457,1981,0,0,.1133485,1,.0806333,1,3
457,1982,0,0,-.0492776,1,-.2100191,1,3
457,1983,0,0,-.0270173,1,.0541909,1,3
457,1984,0,0,.0230684,1,-.1855153,1,3
457,1985,0,0,-.0276249,1,.1128307,1,3
457,1986,0,0,.0578653,1,.1396798,1,3
457,1987,0,1,.0015157,1,0,0,3
457,1988,0,1,-.0393087,1,0,0,3
457,1989,0,1,.8553122,1,0,0,3
457,1990,0,0,-.3640861,1,1.044647,1,3
457,1991,0,0,-.3653278,1,.3969727,1,3
457,1992,0,0,-.2376169,1,-.5009351,1,3
458,1979,0,0,-.3616401,1,.1330138,1,3
458,1980,0,0,.1297912,1,.167435,1,3
458,1981,0,0,-.0511111,1,-.1563105,1,3
458,1982,0,0,-.000138,1,.3065736,1,3
458,1983,0,0,-.1021581,1,-.3094618,1,3
458,1984,0,0,.0909386,1,-.0361104,1,3
458,1985,0,0,.0293129,1,-.2871894,1,3
458,1986,0,0,.0345765,1,.117871,1,3
458,1987,0,1,.0749239,1,0,0,3
458,1988,0,1,-.0192513,1,0,0,3
458,1989,0,1,-.082209,1,0,0,3
458,1990,0,0,-.1112916,1,.0941457,1,3
458,1991,0,0,-.0840836,1,.4473595,1,3
458,1992,0,0,.0931657,1,-.1944083,1,3
459,1979,0,0,.1337518,1,-.8599686,1,3
459,1980,0,0,-.0712538,1,.2118825,1,3
459,1981,0,0,.2625103,1,-.4938129,1,3
459,1982,0,0,-.4755912,1,-1.148611,1,3
459,1983,0,0,-.2323639,1,0,0,3
459,1984,0,0,.5838907,1,0,0,3
459,1985,0,0,-.1337458,1,.0773739,1,3
459,1986,0,0,.6018882,1,-.2600262,1,3
459,1987,0,1,-.4260085,1,0,0,3
459,1988,0,1,-.2151531,1,0,0,3
459,1989,0,1,.0068041,1,0,0,3
459,1990,0,0,.1456502,1,.0838236,1,3
459,1991,0,0,.4308004,1,.0739563,1,3
459,1992,0,0,-.6501067,1,-.5775173,1,3
460,1979,0,0,-.05232,1,-.228914,1,3
460,1980,0,0,.0584406,1,.0426247,1,3
460,1981,0,0,-.0722015,1,.1161993,1,3
460,1982,0,0,-.0105607,1,-.1850811,1,3
460,1983,0,0,.026858,1,-.0120159,1,3
460,1984,0,0,-.0157203,1,-.1252916,1,3
460,1985,0,0,-.0084011,1,.0477628,1,3
460,1986,0,0,.088021,1,-.3147371,1,3
460,1987,0,1,-.0490637,1,0,0,3
460,1988,0,1,-.170977,1,0,0,3
460,1989,0,1,.1142243,1,0,0,3
460,1990,0,0,.1393694,1,.2143234,1,3
460,1991,0,0,.0800809,1,-.0744344,1,3
460,1992,0,0,-.3215546,1,-.0995377,1,3
461,1979,0,0,-.4765258,1,-.0212198,1,3
461,1980,0,0,-.1803822,1,.2114896,1,3
461,1981,0,0,-.0718637,1,-.348375,1,3
461,1982,0,0,0,0,0,0,3
461,1983,0,0,0,0,0,0,3
461,1984,0,0,0,0,0,0,3
461,1985,0,0,0,0,0,0,3
461,1986,0,0,0,0,0,0,3
461,1987,0,1,0,0,0,0,3
461,1988,0,1,0,0,0,0,3
461,1989,0,1,0,0,0,0,3
461,1990,0,0,0,0,0,0,3
461,1991,0,0,0,0,0,0,3
461,1992,0,0,0,0,0,0,3
462,1979,0,0,0,0,0,0,3
462,1980,0,0,0,0,0,0,3
462,1981,0,0,0,0,0,0,3
462,1982,0,0,0,0,0,0,3
462,1983,0,0,0,0,0,0,3
462,1984,0,0,0,0,0,0,3
462,1985,0,0,0,0,0,0,3
462,1986,0,0,-.8424445,1,-.1963052,1,3
462,1987,0,1,-.0584366,1,0,0,3
462,1988,0,1,.1933628,1,0,0,3
462,1989,0,1,.0223301,1,0,0,3
462,1990,0,0,-.4815725,1,-.1321782,1,3
462,1991,0,0,.5100937,1,.0952086,1,3
462,1992,0,0,-.0288339,1,-.2749994,1,3
463,1979,0,0,.0866419,1,-.3064185,1,3
463,1980,0,0,-.0583436,1,.5753297,1,3
463,1981,0,0,.0330465,1,-.0599165,1,3
463,1982,0,0,.3856043,1,.0290615,1,3
463,1983,0,0,.0045063,1,.0684289,1,3
463,1984,0,0,-.051614,1,.0520689,1,3
463,1985,0,0,.0725306,1,-.0302128,1,3
463,1986,0,0,.5279478,1,.2858617,1,3
463,1987,0,1,-.6094872,1,0,0,3
463,1988,0,1,.130171,1,0,0,3
463,1989,0,1,-.2874148,1,0,0,3
463,1990,0,0,.1032743,1,.2323496,1,3
463,1991,0,0,.023886,1,-.1785381,1,3
463,1992,0,0,-.4200749,1,-.1961057,1,3
464,1979,0,0,0,0,0,0,3
464,1980,0,0,0,0,0,0,3
464,1981,0,0,0,0,0,0,3
464,1982,0,0,.1169379,1,.0241483,1,3
464,1983,0,0,-.3212456,1,.087129,1,3
464,1984,0,0,-.0076341,1,-.4884078,1,3
464,1985,0,0,-.057151,1,.2734136,1,3
464,1986,0,0,.3614438,1,-.1068245,1,3
464,1987,0,1,-.4218962,1,0,0,3
464,1988,0,1,-.1141733,1,0,0,3
464,1989,0,1,-.0548433,1,0,0,3
464,1990,0,0,.085359,1,-.0641648,1,3
464,1991,0,0,-.0547341,1,.0526332,1,3
464,1992,0,0,.0076109,1,-.3082103,1,3
465,1979,0,0,-.0406517,1,.5921554,1,3
465,1980,0,0,-.0534228,1,-.6616301,1,3
465,1981,0,0,-.0398302,1,.5582441,1,3
465,1982,0,0,.1599361,1,-.0230598,1,3
465,1983,0,0,-.0816955,1,-.4663201,1,3
465,1984,0,0,-.1100657,1,-.0118825,1,3
465,1985,0,0,.0888994,1,.4310194,1,3
465,1986,0,0,-.133141,1,-.4609642,1,3
465,1987,0,1,.1417315,1,0,0,3
465,1988,0,1,.1356672,1,0,0,3
465,1989,0,1,0,0,0,0,3
465,1990,0,0,0,0,0,0,3
465,1991,0,0,0,0,0,0,3
465,1992,0,0,0,0,0,0,3
466,1979,0,0,.0668538,1,0,0,3
466,1980,0,0,.2191399,1,.7127507,1,3
466,1981,0,0,-.7425951,1,-.5186613,1,3
466,1982,0,0,.8985026,1,1.067111,1,3
466,1983,0,0,-.4100475,1,.6426892,1,3
466,1984,0,0,.2002487,1,-.995205,1,3
466,1985,0,0,-.1065479,1,-.5684751,1,3
466,1986,0,0,.0297789,1,1.897656,1,3
466,1987,0,1,-.2924218,1,0,0,3
466,1988,0,1,-.4051228,1,0,0,3
466,1989,0,1,.9214668,1,0,0,3
466,1990,0,0,-.9029324,1,.0598256,1,3
466,1991,0,0,.6828213,1,.1523293,1,3
466,1992,0,0,-.2841276,1,-.198079,1,3
467,1979,0,0,0,0,0,0,3
467,1980,0,0,0,0,0,0,3
467,1981,0,0,0,0,0,0,3
467,1982,0,0,0,0,0,0,3
467,1983,0,0,0,0,0,0,3
467,1984,0,0,-.034623,1,.1017424,1,3
467,1985,0,0,.0708513,1,.047786,1,3
467,1986,0,0,-.0175307,1,.0619437,1,3
467,1987,0,1,.3877822,1,0,0,3
467,1988,0,1,-.2033612,1,0,0,3
467,1989,0,1,-.029944,1,0,0,3
467,1990,0,0,.0835628,1,-.0985758,1,3
467,1991,0,0,-.2495822,1,.1108042,1,3
467,1992,0,0,-.1852878,1,-.1447238,1,3
468,1979,0,0,0,0,0,0,3
468,1980,0,0,0,0,0,0,3
468,1981,0,0,-.0377706,1,.0353561,1,3
468,1982,0,0,-.0163932,1,-.2093585,1,3
468,1983,0,0,-.1133766,1,.3289696,1,3
468,1984,0,0,.1828255,1,.00654,1,3
468,1985,0,0,-.1851505,1,-.1116657,1,3
468,1986,0,0,.0236555,1,-.0852625,1,3
468,1987,0,1,.1007019,1,0,0,3
468,1988,0,1,.0233506,1,0,0,3
468,1989,0,1,.0388795,1,0,0,3
468,1990,0,0,0,0,0,0,3
468,1991,0,0,0,0,0,0,3
468,1992,0,0,0,0,0,0,3
469,1979,0,0,-.029295,1,.2257257,1,3
469,1980,0,0,-.3448585,1,.0213083,1,3
469,1981,0,0,-.240075,1,.036338,1,3
469,1982,0,0,.5153596,1,.0021694,1,3
469,1983,0,0,.0066166,1,-.2187685,1,3
469,1984,0,0,.006849,1,.2061561,1,3
469,1985,0,0,-.5950265,1,-.2779751,1,3
469,1986,0,0,.3643813,1,.0763911,1,3
469,1987,0,1,.7992777,1,0,0,3
469,1988,0,1,-1.514125,1,0,0,3
469,1989,0,1,.4712135,1,0,0,3
469,1990,0,0,.0511391,1,.1708891,1,3
469,1991,0,0,.1673154,1,-.2346155,1,3
469,1992,0,0,.1563939,1,.12114,1,3
470,1979,0,0,.0240758,1,.345693,1,3
470,1980,0,0,.0426946,1,-.7958782,1,3
470,1981,0,0,-.0070903,1,.0107817,1,3
470,1982,0,0,-.454034,1,-.5298942,1,3
470,1983,0,0,-.3086984,1,.8466784,1,3
470,1984,0,0,.5924566,1,.1244745,1,3
470,1985,0,0,-.027848,1,-.7742916,1,3
470,1986,0,0,0,0,0,0,3
470,1987,0,1,0,0,0,0,3
470,1988,0,1,0,0,0,0,3
470,1989,0,1,0,0,0,0,3
470,1990,0,0,0,0,0,0,3
470,1991,0,0,0,0,0,0,3
470,1992,0,0,0,0,0,0,3
471,1979,0,0,0,0,0,0,3
471,1980,0,0,0,0,0,0,3
471,1981,0,0,0,0,0,0,3
471,1982,0,0,0,0,0,0,3
471,1983,0,0,0,0,0,0,3
471,1984,0,0,0,0,0,0,3
471,1985,0,0,.7223672,1,-.1680142,1,3
471,1986,0,0,-.2270081,1,.5496871,1,3
471,1987,0,1,.182788,1,0,0,3
471,1988,0,1,-.4248311,1,0,0,3
471,1989,0,1,.1958823,1,0,0,3
471,1990,0,0,-.1208148,1,.3175126,1,3
471,1991,0,0,.0207835,1,.1168943,1,3
471,1992,0,0,.3125361,1,-.0949125,1,3
472,1979,0,0,0,0,0,0,3
472,1980,0,0,.4506299,1,.219972,1,3
472,1981,0,0,-.0143086,1,-.172612,1,3
472,1982,0,0,0,0,0,0,3
472,1983,0,0,0,0,0,0,3
472,1984,0,0,0,0,0,0,3
472,1985,0,0,0,0,0,0,3
472,1986,0,0,0,0,0,0,3
472,1987,0,1,0,0,0,0,3
472,1988,0,1,0,0,0,0,3
472,1989,0,1,0,0,0,0,3
472,1990,0,0,0,0,0,0,3
472,1991,0,0,0,0,0,0,3
472,1992,0,0,0,0,0,0,3
473,1979,0,0,-.132678,1,.5172226,1,3
473,1980,0,0,-.0400395,1,-.4301967,1,3
473,1981,0,0,.1204957,1,-.0149724,1,3
473,1982,0,0,-.0656716,1,-.0136448,1,3
473,1983,0,0,.2479018,1,.3857738,1,3
473,1984,0,0,.044525,1,-.1688465,1,3
473,1985,0,0,-.0686272,1,.0259047,1,3
473,1986,0,0,-.007459,1,.2342959,1,3
473,1987,0,1,.0013725,1,0,0,3
473,1988,0,1,.0451006,1,0,0,3
473,1989,0,1,-.5678393,1,0,0,3
473,1990,0,0,-.2169554,1,.3470392,1,3
473,1991,0,0,.4901428,1,-.0384129,1,3
473,1992,0,0,-.178459,1,.3252839,1,3
474,1979,0,0,0,0,0,0,3
474,1980,0,0,0,0,0,0,3
474,1981,0,0,-.0315882,1,.0780583,1,3
474,1982,0,0,.0259002,1,-.1191441,1,3
474,1983,0,0,.0006122,1,.0845885,1,3
474,1984,0,0,.0068118,1,-.1903764,1,3
474,1985,0,0,.2951285,1,.0769332,1,3
474,1986,0,0,-.3345207,1,-.8048353,1,3
474,1987,0,1,-.5515921,1,0,0,3
474,1988,0,1,.0761899,1,0,0,3
474,1989,0,1,.0346054,1,0,0,3
474,1990,0,0,-.0778973,1,.073226,1,3
474,1991,0,0,.0213445,1,-.088137,1,3
474,1992,0,0,.1478034,1,.2615805,1,3
475,1979,0,0,.1155643,1,-.1142863,1,3
475,1980,0,0,-.1025549,1,-.3377204,1,3
475,1981,0,0,-.5631896,1,.1730206,1,3
475,1982,0,0,-.2063029,1,.2002983,1,3
475,1983,0,0,.1508447,1,.0817246,1,3
475,1984,0,0,.1378649,1,-.0924466,1,3
475,1985,0,0,.1362764,1,.1434593,1,3
475,1986,0,0,-.1217254,1,.1369992,1,3
475,1987,0,1,-.148404,1,0,0,3
475,1988,0,1,.1645493,1,0,0,3
475,1989,0,1,-.057984,1,0,0,3
475,1990,0,0,-.1043227,1,-.1340417,1,3
475,1991,0,0,-.2402124,1,-.2109803,1,3
475,1992,0,0,-.3279881,1,.2708108,1,3
476,1979,0,0,0,0,0,0,3
476,1980,0,0,-.0797709,1,.2688413,1,3
476,1981,0,0,-.1199317,1,.6448985,1,3
476,1982,0,0,.0027182,1,.0575472,1,3
476,1983,0,0,.0752757,1,-.2953517,1,3
476,1984,0,0,-.0144243,1,.0961324,1,3
476,1985,0,0,-.000654,1,-.1072039,1,3
476,1986,0,0,.0440656,1,.0649756,1,3
476,1987,0,1,.1028426,1,0,0,3
476,1988,0,1,.0669726,1,0,0,3
476,1989,0,1,.1108525,1,0,0,3
476,1990,0,0,-.2180633,1,-.3789341,1,3
476,1991,0,0,.1634333,1,.0666109,1,3
476,1992,0,0,-.0231806,1,.0225101,1,3
477,1979,0,0,0,0,0,0,3
477,1980,0,0,0,0,0,0,3
477,1981,0,0,0,0,0,0,3
477,1982,0,0,0,0,0,0,3
477,1983,0,0,.0117429,1,-.2330443,1,3
477,1984,0,0,.1071759,1,-.030961,1,3
477,1985,0,0,.1097052,1,.1755262,1,3
477,1986,0,0,-.0164097,1,-.2245523,1,3
477,1987,0,1,.1165803,1,0,0,3
477,1988,0,1,.0155801,1,0,0,3
477,1989,0,1,-.202562,1,0,0,3
477,1990,0,0,-.5274639,1,-.3573869,1,3
477,1991,0,0,.2164404,1,-.2572177,1,3
477,1992,0,0,-.111736,1,.6334919,1,3
478,1979,0,0,0,0,0,0,3
478,1980,0,0,0,0,0,0,3
478,1981,0,0,0,0,0,0,3
478,1982,0,0,0,0,0,0,3
478,1983,0,0,0,0,0,0,3
478,1984,0,0,0,0,0,0,3
478,1985,0,0,0,0,0,0,3
478,1986,0,0,.2432775,1,.5209801,1,3
478,1987,0,1,.3628017,1,0,0,3
478,1988,0,1,.0591109,1,0,0,3
478,1989,0,1,-.3633487,1,0,0,3
478,1990,0,0,.1804998,1,-.171439,1,3
478,1991,0,0,.2332124,1,.1245417,1,3
478,1992,0,0,-.151139,1,-.010756,1,3
479,1979,0,0,0,0,0,0,3
479,1980,0,0,0,0,0,0,3
479,1981,0,0,0,0,0,0,3
479,1982,0,0,0,0,0,0,3
479,1983,0,0,0,0,0,0,3
479,1984,0,0,0,0,0,0,3
479,1985,0,0,0,0,0,0,3
479,1986,0,0,-.0718597,1,-.0271816,1,3
479,1987,0,1,.0034868,1,0,0,3
479,1988,0,1,-.2257925,1,0,0,3
