id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
950,1981,0,0,0,0,0,0,3
950,1982,0,0,0,0,0,0,3
950,1983,0,0,0,0,0,0,3
950,1984,0,0,0,0,0,0,3
950,1985,0,0,0,0,0,0,3
950,1986,0,0,.2282487,1,.243671,1,3
950,1987,0,1,.1959195,1,0,0,3
950,1988,0,1,.0066107,1,0,0,3
950,1989,0,1,.2038373,1,0,0,3
950,1990,0,0,-.3151674,1,-.4481943,1,3
950,1991,0,0,-.1158189,1,.1811623,1,3
950,1992,0,0,-.2995129,1,.1130417,1,3
951,1979,0,0,0,0,0,0,3
951,1980,0,0,0,0,0,0,3
951,1981,0,0,0,0,0,0,3
951,1982,0,0,0,0,0,0,3
951,1983,0,0,0,0,0,0,3
951,1984,0,0,0,0,0,0,3
951,1985,0,0,0,0,0,0,3
951,1986,0,0,0,0,0,0,3
951,1987,0,1,0,0,0,0,3
951,1988,0,1,0,0,0,0,3
951,1989,0,1,0,0,0,0,3
951,1990,0,0,0,0,0,0,3
951,1991,0,0,.2284821,1,.2236698,1,3
951,1992,0,0,-.2216101,1,.5711792,1,3
952,1979,0,0,-.0141086,1,.1496132,1,3
952,1980,0,0,.9157723,1,-.1740127,1,3
952,1981,0,0,-.4502355,1,-.3175308,1,3
952,1982,0,0,-.0590232,1,.0599947,1,3
952,1983,0,0,.173716,1,-.0803636,1,3
952,1984,0,0,-.4682858,1,.249624,1,3
952,1985,0,0,0,0,0,0,3
952,1986,0,0,0,0,0,0,3
952,1987,0,1,0,0,0,0,3
952,1988,0,1,0,0,0,0,3
952,1989,0,1,0,0,0,0,3
952,1990,0,0,0,0,0,0,3
952,1991,0,0,0,0,0,0,3
952,1992,0,0,0,0,0,0,3
953,1979,0,0,0,0,0,0,3
953,1980,0,0,.0426807,1,-.136202,1,3
953,1981,0,0,.0826743,1,-.272646,1,3
953,1982,0,0,-.0957336,1,-.1043749,1,3
953,1983,0,0,.0530591,1,.4952369,1,3
953,1984,0,0,.0221846,1,-.3085244,1,3
953,1985,0,0,-.1068449,1,.2318778,1,3
953,1986,0,0,.2051168,1,-.2973733,1,3
953,1987,0,1,-.2336826,1,0,0,3
953,1988,0,1,-.2110741,1,0,0,3
953,1989,0,1,-.0300464,1,0,0,3
953,1990,0,0,-.1924436,1,-.1191517,1,3
953,1991,0,0,.2016282,1,-.0845555,1,3
953,1992,0,0,.0452038,1,.0041513,1,3
954,1979,0,0,-.1465182,1,.0171484,1,3
954,1980,0,0,.1188478,1,-.1518899,1,3
954,1981,0,0,-.0020521,1,.042737,1,3
954,1982,0,0,-.1125775,1,-.1261722,1,3
954,1983,0,0,.0276199,1,.013061,1,3
954,1984,0,0,.1441633,1,-.2256298,1,3
954,1985,0,0,-.0481129,1,.4536006,1,3
954,1986,0,0,-.1649939,1,-.2196788,1,3
954,1987,0,1,.2175189,1,0,0,3
954,1988,0,1,-.0372898,1,0,0,3
954,1989,0,1,.1160193,1,0,0,3
954,1990,0,0,-.2221582,1,.0934671,1,3
954,1991,0,0,.0192332,1,-.1276397,1,3
954,1992,0,0,.5171211,1,.3517154,1,3
955,1979,0,0,.186281,1,-.0128402,1,3
955,1980,0,0,-.2695859,1,.0017626,1,3
955,1981,0,0,.1901526,1,-.0646868,1,3
955,1982,0,0,-.0055552,1,-.0876265,1,3
955,1983,0,0,-.0165705,1,.1435828,1,3
955,1984,0,0,0,0,0,0,3
955,1985,0,0,0,0,0,0,3
955,1986,0,0,0,0,0,0,3
955,1987,0,1,0,0,0,0,3
955,1988,0,1,0,0,0,0,3
955,1989,0,1,0,0,0,0,3
955,1990,0,0,0,0,0,0,3
955,1991,0,0,0,0,0,0,3
955,1992,0,0,0,0,0,0,3
956,1979,0,0,.2536915,1,.0531635,1,3
956,1980,0,0,-.155364,1,.3303189,1,3
956,1981,0,0,.0902946,1,-.4506974,1,3
956,1982,0,0,-.3338924,1,.083157,1,3
956,1983,0,0,.3362509,1,.1244214,1,3
956,1984,0,0,-.1806148,1,-.164103,1,3
956,1985,0,0,-.071879,1,.0997854,1,3
956,1986,0,0,.6496516,1,.1333574,1,3
956,1987,0,1,-2.57235,1,0,0,3
956,1988,0,1,1.122814,1,0,0,3
956,1989,0,1,.3766309,1,0,0,3
956,1990,0,0,.0441768,1,-.6300235,1,3
956,1991,0,0,.0074248,1,.5414197,1,3
956,1992,0,0,.0453852,1,-.3058805,1,3
957,1979,0,0,.0320412,1,.140269,1,3
957,1980,0,0,.2115253,1,-.1575475,1,3
957,1981,0,0,.3067143,1,-.0679502,1,3
957,1982,0,0,.1687554,1,-1.000387,1,3
957,1983,0,0,0,0,.8135262,1,3
957,1984,0,0,0,0,-.0672353,1,3
957,1985,0,0,0,0,-.1885558,1,3
957,1986,0,0,0,0,.879563,1,3
957,1987,0,1,0,0,0,0,3
957,1988,0,1,0,0,0,0,3
957,1989,0,1,.1196015,1,0,0,3
957,1990,0,0,.7236347,1,1.77713,1,3
957,1991,0,0,.0265683,1,-.6847351,1,3
957,1992,0,0,0,0,.3410653,1,3
958,1979,0,0,.0926474,1,.0880459,1,3
958,1980,0,0,.1638606,1,-.1699255,1,3
958,1981,0,0,-.0029089,1,-.060327,1,3
958,1982,0,0,-.0722225,1,.0788763,1,3
958,1983,0,0,.0698835,1,.162331,1,3
958,1984,0,0,-.1123194,1,.1364657,1,3
958,1985,0,0,.4167677,1,-.1213346,1,3
958,1986,0,0,-.1644989,1,-.0972412,1,3
958,1987,0,1,-.0260895,1,0,0,3
958,1988,0,1,-.6910694,1,0,0,3
958,1989,0,1,.2196279,1,0,0,3
958,1990,0,0,-.1342185,1,4.072294,1,3
958,1991,0,0,.3276045,1,-.142918,1,3
958,1992,0,0,-.0726429,1,-.2674724,1,3
959,1979,0,0,0,0,0,0,3
959,1980,0,0,0,0,0,0,3
959,1981,0,0,.499645,1,.0688477,1,3
959,1982,0,0,.0102429,1,-.354425,1,3
959,1983,0,0,.4732939,1,.2456639,1,3
959,1984,0,0,-.6208645,1,-.1293714,1,3
959,1985,0,0,-.0023335,1,.2133321,1,3
959,1986,0,0,.3012477,1,.3622959,1,3
959,1987,0,1,.242998,1,0,0,3
959,1988,0,1,-.1152546,1,0,0,3
959,1989,0,1,-.1442602,1,0,0,3
959,1990,0,0,-.1290873,1,.4410022,1,3
959,1991,0,0,.1489291,1,-.2645141,1,3
959,1992,0,0,-.1311218,1,.1112004,1,3
960,1979,0,0,-.3884407,1,4.150991,1,3
960,1980,0,0,.4401984,1,-.2736505,1,3
960,1981,0,0,.3414567,1,.3621542,1,3
960,1982,0,0,-.3317243,1,-1.137075,1,3
960,1983,0,0,-.1628227,1,.7888007,1,3
960,1984,0,0,.923271,1,-.1437159,1,3
960,1985,0,0,.1231999,1,.202685,1,3
960,1986,0,0,-.0818303,1,.0503322,1,3
960,1987,0,1,.0042725,1,0,0,3
960,1988,0,1,-.0846182,1,0,0,3
960,1989,0,1,-.5636088,1,0,0,3
960,1990,0,0,-.3255644,1,-.5762415,1,3
960,1991,0,0,-.2088777,1,.3943462,1,3
960,1992,0,0,.6105957,1,-2.224892,1,3
961,1979,0,0,0,0,0,0,3
961,1980,0,0,0,0,0,0,3
961,1981,0,0,0,0,0,0,3
961,1982,0,0,0,0,0,0,3
961,1983,0,0,0,0,0,0,3
961,1984,0,0,0,0,0,0,3
961,1985,0,0,0,0,0,0,3
961,1986,0,0,0,0,0,0,3
961,1987,0,1,0,0,0,0,3
961,1988,0,1,0,0,0,0,3
961,1989,0,1,0,0,0,0,3
961,1990,0,0,0,0,0,0,3
961,1991,0,0,0,0,0,0,3
961,1992,0,0,0,0,0,0,3
962,1979,0,0,0,0,0,0,3
962,1980,0,0,0,0,0,0,3
962,1981,0,0,0,0,0,0,3
962,1982,0,0,0,0,0,0,3
962,1983,0,0,.0403877,1,-.0139241,1,3
962,1984,0,0,.1589622,1,.2948454,1,3
962,1985,0,0,-.1332383,1,-.0485999,1,3
962,1986,0,0,.0432628,1,-.0388172,1,3
962,1987,0,1,-.0560276,1,0,0,3
962,1988,0,1,.0073141,1,0,0,3
962,1989,0,1,-.0026532,1,0,0,3
962,1990,0,0,.0886224,1,-.1189251,1,3
962,1991,0,0,.0695325,1,.2674556,1,3
962,1992,0,0,.0816691,1,-.1004788,1,3
963,1979,0,0,.28388,1,-.6380662,1,3
963,1980,0,0,0,0,0,0,3
963,1981,0,0,0,0,0,0,3
963,1982,0,0,0,0,0,0,3
963,1983,0,0,0,0,0,0,3
963,1984,0,0,0,0,0,0,3
963,1985,0,0,0,0,0,0,3
963,1986,0,0,0,0,0,0,3
963,1987,0,1,0,0,0,0,3
963,1988,0,1,0,0,0,0,3
963,1989,0,1,0,0,0,0,3
963,1990,0,0,0,0,0,0,3
963,1991,0,0,0,0,0,0,3
963,1992,0,0,0,0,0,0,3
964,1979,0,0,0,0,0,0,3
964,1980,0,0,0,0,0,0,3
964,1981,0,0,0,0,0,0,3
964,1982,0,0,0,0,0,0,3
964,1983,0,0,0,0,0,0,3
964,1984,0,0,0,0,0,0,3
964,1985,0,0,0,0,0,0,3
964,1986,0,0,.9167845,1,-.575508,1,3
964,1987,0,1,.5075351,1,0,0,3
964,1988,0,1,.0869389,1,0,0,3
964,1989,0,1,1.348914,1,0,0,3
964,1990,0,0,-.3461115,1,.4188198,1,3
964,1991,0,0,.5174239,1,-.6800943,1,3
964,1992,0,0,.3292506,1,-.4815526,1,3
965,1979,0,0,0,0,0,0,3
965,1980,0,0,0,0,0,0,3
965,1981,0,0,0,0,0,0,3
965,1982,0,0,0,0,0,0,3
965,1983,0,0,0,0,0,0,3
965,1984,0,0,0,0,0,0,3
965,1985,0,0,0,0,0,0,3
965,1986,0,0,0,0,0,0,3
965,1987,0,1,0,0,0,0,3
965,1988,0,1,0,0,0,0,3
965,1989,0,1,.0873394,1,0,0,3
965,1990,0,0,.1208751,1,-.077246,1,3
965,1991,0,0,.0480865,1,-.159658,1,3
965,1992,0,0,-.0598913,1,.5492238,1,3
966,1979,0,0,0,0,0,0,3
966,1980,0,0,0,0,0,0,3
966,1981,0,0,0,0,0,0,3
966,1982,0,0,0,0,0,0,3
966,1983,0,0,0,0,0,0,3
966,1984,0,0,0,0,0,0,3
966,1985,0,0,0,0,0,0,3
966,1986,0,0,0,0,0,0,3
966,1987,0,1,0,0,0,0,3
966,1988,0,1,.1571932,1,0,0,3
966,1989,0,1,-.0425633,1,0,0,3
966,1990,0,0,-1.296018,1,.4430306,1,3
966,1991,0,0,1.347781,1,.2537601,1,3
966,1992,0,0,-.9330807,1,.1235235,1,3
967,1979,0,0,.2203804,1,-.2921913,1,3
967,1980,0,0,-.3373116,1,.2799956,1,3
967,1981,0,0,-.0713157,1,.0560168,1,3
967,1982,0,0,.2543145,1,.1621542,1,3
967,1983,0,0,-.0199908,1,-.1356468,1,3
967,1984,0,0,-.0455475,1,-.0323563,1,3
967,1985,0,0,.0741722,1,-.1388678,1,3
967,1986,0,0,-.0737651,1,.0199672,1,3
967,1987,0,1,-.0890224,1,0,0,3
967,1988,0,1,-.0702436,1,0,0,3
967,1989,0,1,.0510161,1,0,0,3
967,1990,0,0,.0027787,1,-.0913261,1,3
967,1991,0,0,.0991291,1,-.0789323,1,3
967,1992,0,0,.7362537,1,.1277982,1,3
968,1979,0,0,0,0,0,0,3
968,1980,0,0,0,0,0,0,3
968,1981,0,0,-.2162071,1,-.0573622,1,3
968,1982,0,0,.4315631,1,.2434178,1,3
968,1983,0,0,.231586,1,.1658098,1,3
968,1984,0,0,.4259332,1,-.0407716,1,3
968,1985,0,0,-.466774,1,.0561344,1,3
968,1986,0,0,-.102118,1,-.1081138,1,3
968,1987,0,1,-.0274449,1,0,0,3
968,1988,0,1,.006929,1,0,0,3
968,1989,0,1,.1847571,1,0,0,3
968,1990,0,0,.0900531,1,.2969238,1,3
968,1991,0,0,-.1480842,1,-.1028114,1,3
968,1992,0,0,0,0,0,0,3
969,1979,0,0,.0236636,1,-.2359592,1,3
969,1980,0,0,.0173174,1,.0941987,1,3
969,1981,0,0,.085042,1,.3484365,1,3
969,1982,0,0,.2247604,1,-.1115956,1,3
969,1983,0,0,.0328719,1,.1312886,1,3
969,1984,0,0,.0438636,1,.0093505,1,3
969,1985,0,0,-.0579418,1,-.132121,1,3
969,1986,0,0,.1170812,1,.4973648,1,3
969,1987,0,1,.0234696,1,0,0,3
969,1988,0,1,.0778626,1,0,0,3
969,1989,0,1,-.4109274,1,0,0,3
969,1990,0,0,.1484184,1,.157017,1,3
969,1991,0,0,.0606891,1,-.1022077,1,3
969,1992,0,0,-.91166,1,-.0167756,1,3
970,1979,0,0,-.1528606,1,-.1157427,1,3
970,1980,0,0,-.0254068,1,.0752728,1,3
970,1981,0,0,.2158029,1,.1513957,1,3
970,1982,0,0,-.0069792,1,-.1761436,1,3
970,1983,0,0,.0755196,1,-.8051033,1,3
970,1984,0,0,.0087155,1,1.010643,1,3
970,1985,0,0,.0371003,1,-.3234757,1,3
970,1986,0,0,.0134481,1,.050922,1,3
970,1987,0,1,-.0340858,1,0,0,3
970,1988,0,1,.0270669,1,0,0,3
970,1989,0,1,-.2017034,1,0,0,3
970,1990,0,0,-.3856594,1,.0562026,1,3
970,1991,0,0,-.3531778,1,.3670103,1,3
970,1992,0,0,-.223721,1,-.6167809,1,3
971,1979,0,0,0,0,0,0,3
971,1980,0,0,0,0,0,0,3
971,1981,0,0,0,0,0,0,3
971,1982,0,0,0,0,0,0,3
971,1983,0,0,0,0,0,0,3
971,1984,0,0,0,0,0,0,3
971,1985,0,0,0,0,0,0,3
971,1986,0,0,0,0,0,0,3
971,1987,0,1,0,0,0,0,3
971,1988,0,1,.3957051,1,0,0,3
971,1989,0,1,1.119036,1,0,0,3
971,1990,0,0,-1.025207,1,-.2982653,1,3
971,1991,0,0,.6418626,1,.3145181,1,3
971,1992,0,0,0,0,0,0,3
972,1979,0,0,0,0,0,0,3
972,1980,0,0,0,0,0,0,3
972,1981,0,0,0,0,0,0,3
972,1982,0,0,0,0,0,0,3
972,1983,0,0,0,0,0,0,3
972,1984,0,0,0,0,0,0,3
972,1985,0,0,0,0,0,0,3
972,1986,0,0,0,0,0,0,3
972,1987,0,1,0,0,0,0,3
972,1988,0,1,0,0,0,0,3
972,1989,0,1,0,0,0,0,3
972,1990,0,0,0,0,0,0,3
972,1991,0,0,0,0,0,0,3
972,1992,0,0,0,0,0,0,3
973,1979,0,0,-.0176471,1,-.2033696,1,3
973,1980,0,0,.2244603,1,.0546362,1,3
973,1981,0,0,.0405281,1,-.0512992,1,3
973,1982,0,0,.0524391,1,.1257184,1,3
973,1983,0,0,-.1884176,1,-.4372076,1,3
973,1984,0,0,.0022805,1,.1647851,1,3
973,1985,0,0,.0563322,1,-.0663073,1,3
973,1986,0,0,.1148434,1,.2174489,1,3
973,1987,0,1,-.1335087,1,0,0,3
973,1988,0,1,-.044675,1,0,0,3
973,1989,0,1,.0622387,1,0,0,3
973,1990,0,0,-.1172188,1,-.1009747,1,3
973,1991,0,0,.0447724,1,.0209302,1,3
973,1992,0,0,.0856352,1,-.026347,1,3
974,1979,0,0,0,0,0,0,3
974,1980,0,0,0,0,0,0,3
974,1981,0,0,0,0,0,0,3
974,1982,0,0,0,0,0,0,3
974,1983,0,0,0,0,0,0,3
974,1984,0,0,0,0,0,0,3
974,1985,0,0,0,0,0,0,3
974,1986,0,0,0,0,0,0,3
974,1987,0,1,0,0,0,0,3
974,1988,0,1,0,0,0,0,3
974,1989,0,1,0,0,0,0,3
974,1990,0,0,.1763813,1,-1.500807,1,3
974,1991,0,0,-.0667093,1,1.1127,1,3
974,1992,0,0,.2016387,1,.1627234,1,3
975,1979,0,0,0,0,0,0,3
975,1980,0,0,0,0,0,0,3
975,1981,0,0,0,0,0,0,3
975,1982,0,0,0,0,0,0,3
975,1983,0,0,0,0,0,0,3
975,1984,0,0,0,0,0,0,3
975,1985,0,0,0,0,0,0,3
975,1986,0,0,.5537816,1,.3834525,1,3
975,1987,0,1,-.1714095,1,0,0,3
975,1988,0,1,.0158912,1,0,0,3
975,1989,0,1,.0859685,1,0,0,3
975,1990,0,0,.0383271,1,.057946,1,3
975,1991,0,0,-.2213725,1,-.2077119,1,3
975,1992,0,0,.2183292,1,.3293864,1,3
976,1979,0,0,0,0,0,0,3
976,1980,0,0,0,0,0,0,3
976,1981,0,0,0,0,0,0,3
976,1982,0,0,0,0,0,0,3
976,1983,0,0,0,0,0,0,3
976,1984,0,0,0,0,0,0,3
976,1985,0,0,0,0,0,0,3
976,1986,0,0,0,0,0,0,3
976,1987,0,1,-.2271965,1,0,0,3
976,1988,0,1,.0914392,1,0,0,3
976,1989,0,1,.0813567,1,0,0,3
976,1990,0,0,-.0251896,1,.0160348,1,3
976,1991,0,0,.5019599,1,-.5142119,1,3
976,1992,0,0,-.7710148,1,-.2301841,1,3
977,1979,0,0,1.081689,1,.4398813,1,3
977,1980,0,0,.2828339,1,-.1070576,1,3
977,1981,0,0,-.417006,1,-.4020479,1,3
977,1982,0,0,0,0,0,0,3
977,1983,0,0,0,0,0,0,3
977,1984,0,0,0,0,0,0,3
977,1985,0,0,0,0,0,0,3
977,1986,0,0,0,0,0,0,3
977,1987,0,1,0,0,0,0,3
977,1988,0,1,0,0,0,0,3
977,1989,0,1,0,0,0,0,3
977,1990,0,0,0,0,0,0,3
977,1991,0,0,0,0,0,0,3
977,1992,0,0,0,0,0,0,3
978,1979,0,0,-.0877934,1,.1294265,1,3
978,1980,0,0,.0905746,1,.0965533,1,3
978,1981,0,0,-.0314149,1,-.1088004,1,3
978,1982,0,0,.2334942,1,-.0354202,1,3
978,1983,0,0,-.2066095,1,-.1013386,1,3
978,1984,0,0,.163918,1,.1475371,1,3
978,1985,0,0,-.1850695,1,-.3020864,1,3
978,1986,0,0,.0470565,1,.2343493,1,3
978,1987,0,1,.3415624,1,0,0,3
978,1988,0,1,-.1983393,1,0,0,3
978,1989,0,1,.0371661,1,0,0,3
978,1990,0,0,.2559324,1,.1635594,1,3
978,1991,0,0,-.1212294,1,-1.419666,1,3
978,1992,0,0,.0824522,1,1.863338,1,3
979,1979,0,0,0,0,0,0,3
979,1980,0,0,0,0,0,0,3
979,1981,0,0,0,0,0,0,3
979,1982,0,0,0,0,0,0,3
979,1983,0,0,0,0,0,0,3
979,1984,0,0,0,0,0,0,3
979,1985,0,0,0,0,0,0,3
979,1986,0,0,.3460597,1,.7243315,1,3
979,1987,0,1,.2176942,1,0,0,3
979,1988,0,1,-.2255165,1,0,0,3
979,1989,0,1,.0115948,1,0,0,3
979,1990,0,0,-.0987996,1,-.3342167,1,3
979,1991,0,0,.1333507,1,-.0267373,1,3
979,1992,0,0,-.0595131,1,-.1339816,1,3
980,1979,0,0,0,0,0,0,3
980,1980,0,0,0,0,0,0,3
980,1981,0,0,0,0,0,0,3
980,1982,0,0,0,0,0,0,3
980,1983,0,0,-.2370787,1,-.0174275,1,3
980,1984,0,0,.2875809,1,.3657153,1,3
980,1985,0,0,.0869262,1,-.0030922,1,3
980,1986,0,0,.0075885,1,-.214675,1,3
980,1987,0,1,.0120904,1,0,0,3
980,1988,0,1,.0597487,1,0,0,3
980,1989,0,1,-.1396676,1,0,0,3
980,1990,0,0,-.0904504,1,.1198723,1,3
980,1991,0,0,.0923375,1,-.0126445,1,3
980,1992,0,0,-.1530673,1,-.1355668,1,3
981,1979,0,0,0,0,0,0,3
981,1980,0,0,0,0,0,0,3
981,1981,0,0,0,0,0,0,3
981,1982,0,0,-.1485327,1,-.2082695,1,3
981,1983,0,0,.1103107,1,.9805743,1,3
981,1984,0,0,.3745587,1,-.4898094,1,3
981,1985,0,0,-1.141878,1,.0685108,1,3
981,1986,0,0,.3719819,1,-.0212251,1,3
981,1987,0,1,.3826087,1,0,0,3
981,1988,0,1,.0602432,1,0,0,3
981,1989,0,1,.7850769,1,0,0,3
981,1990,0,0,-.4495491,1,-.4597944,1,3
981,1991,0,0,.0011023,1,.3422885,1,3
981,1992,0,0,-.3525506,1,-.0368525,1,3
982,1979,0,0,0,0,0,0,3
982,1980,0,0,0,0,0,0,3
982,1981,0,0,0,0,0,0,3
982,1982,0,0,0,0,0,0,3
982,1983,0,0,0,0,0,0,3
982,1984,0,0,0,0,0,0,3
982,1985,0,0,0,0,0,0,3
982,1986,0,0,.7060836,1,-.1734992,1,3
982,1987,0,1,-.0228468,1,0,0,3
982,1988,0,1,-.351536,1,0,0,3
982,1989,0,1,-.0608363,1,0,0,3
982,1990,0,0,.3526479,1,.055694,1,3
982,1991,0,0,-.2464067,1,.1218772,1,3
982,1992,0,0,.4206123,1,.1399797,1,3
983,1979,0,0,-.176003,1,-.0128717,1,3
983,1980,0,0,-.0584622,1,-1.474824,1,3
983,1981,0,0,.1475153,1,2.346857,1,3
983,1982,0,0,-.2745979,1,-1.311142,1,3
983,1983,0,0,.2453997,1,.1789405,1,3
983,1984,0,0,.2389968,1,-.0888141,1,3
983,1985,0,0,-.0159318,1,.059967,1,3
983,1986,0,0,-.1902533,1,.3903025,1,3
983,1987,0,1,.300247,1,0,0,3
983,1988,0,1,.0747768,1,0,0,3
983,1989,0,1,-.0406369,1,0,0,3
983,1990,0,0,-.1561718,1,.1832395,1,3
983,1991,0,0,-.0057133,1,-.50679,1,3
983,1992,0,0,-.0427838,1,1.053048,1,3
984,1979,0,0,.0991209,1,.5222806,1,3
984,1980,0,0,.0368271,1,-.4622655,1,3
984,1981,0,0,-.1994262,1,.1968808,1,3
984,1982,0,0,.0750927,1,-.0384021,1,3
984,1983,0,0,-.0922836,1,-.2394101,1,3
984,1984,0,0,.3331512,1,-.0047827,1,3
984,1985,0,0,-.2358852,1,.67409,1,3
984,1986,0,0,-.0725892,1,-.4272502,1,3
984,1987,0,1,.0134231,1,0,0,3
984,1988,0,1,-.3535181,1,0,0,3
984,1989,0,1,-.0622471,1,0,0,3
984,1990,0,0,0,0,0,0,3
984,1991,0,0,0,0,0,0,3
984,1992,0,0,0,0,0,0,3
985,1979,0,0,-.2513068,1,-.0992211,1,3
985,1980,0,0,-.0664892,1,.1932502,1,3
985,1981,0,0,.0658377,1,-.0835184,1,3
985,1982,0,0,.0557274,1,-.0586742,1,3
985,1983,0,0,-.0075265,1,.0774951,1,3
985,1984,0,0,.0168317,1,-.0782344,1,3
985,1985,0,0,-.0224365,1,.1062587,1,3
985,1986,0,0,.0175069,1,-.0640995,1,3
985,1987,0,1,.0161555,1,0,0,3
985,1988,0,1,.0073666,1,0,0,3
985,1989,0,1,-.1523789,1,0,0,3
985,1990,0,0,.0555654,1,-.0386112,1,3
985,1991,0,0,.043272,1,.2993355,1,3
985,1992,0,0,.4404212,1,-.0284133,1,3
986,1979,0,0,.2578434,1,.0525424,1,3
986,1980,0,0,-.9308757,1,.0316901,1,3
986,1981,0,0,.3731467,1,.069659,1,3
986,1982,0,0,.3454092,1,-.3138801,1,3
986,1983,0,0,.5887896,1,.3801732,1,3
986,1984,0,0,-1.879582,1,-.4351272,1,3
986,1985,0,0,.8887293,1,.1888052,1,3
986,1986,0,0,-1.629704,1,-.3635451,1,3
986,1987,0,1,1.778822,1,0,0,3
986,1988,0,1,.0748904,1,0,0,3
986,1989,0,1,0,0,0,0,3
986,1990,0,0,0,0,0,0,3
986,1991,0,0,0,0,0,0,3
986,1992,0,0,0,0,0,0,3
987,1979,0,0,-.0367212,1,.0944585,1,3
987,1980,0,0,.1524777,1,-.2794632,1,3
987,1981,0,0,-.0525357,1,-.105806,1,3
987,1982,0,0,-.0813035,1,.1550589,1,3
987,1983,0,0,.1414139,1,-.212822,1,3
987,1984,0,0,0,0,0,0,3
987,1985,0,0,0,0,0,0,3
987,1986,0,0,0,0,0,0,3
987,1987,0,1,0,0,0,0,3
987,1988,0,1,0,0,0,0,3
987,1989,0,1,0,0,0,0,3
987,1990,0,0,0,0,0,0,3
987,1991,0,0,0,0,0,0,3
987,1992,0,0,0,0,0,0,3
988,1979,0,0,0,0,0,0,3
988,1980,0,0,0,0,0,0,3
988,1981,0,0,0,0,0,0,3
988,1982,0,0,0,0,0,0,3
988,1983,0,0,0,0,0,0,3
988,1984,0,0,0,0,0,0,3
988,1985,0,0,0,0,0,0,3
988,1986,0,0,-.145749,1,-.0303583,1,3
988,1987,0,1,-.0087101,1,0,0,3
988,1988,0,1,-.0268916,1,0,0,3
988,1989,0,1,.0006846,1,0,0,3
988,1990,0,0,.027544,1,-.1288412,1,3
988,1991,0,0,.0311365,1,.2731164,1,3
988,1992,0,0,-.0541893,1,.3269024,1,3
989,1979,0,0,.0453904,1,-.0368002,1,3
989,1980,0,0,.0385267,1,-.4762593,1,3
989,1981,0,0,-.0648656,1,.1065236,1,3
989,1982,0,0,.2220752,1,.3389764,1,3
989,1983,0,0,-.0086853,1,-.1158029,1,3
989,1984,0,0,.2293473,1,.9570026,1,3
989,1985,0,0,0,0,0,0,3
989,1986,0,0,0,0,0,0,3
989,1987,0,1,0,0,0,0,3
989,1988,0,1,0,0,0,0,3
989,1989,0,1,0,0,0,0,3
989,1990,0,0,0,0,0,0,3
989,1991,0,0,0,0,0,0,3
989,1992,0,0,0,0,0,0,3
990,1979,0,0,-.0690742,1,.0949565,1,3
990,1980,0,0,.0499883,1,-.2085776,1,3
990,1981,0,0,.0518531,1,.2082216,1,3
990,1982,0,0,0,0,0,0,3
990,1983,0,0,0,0,0,0,3
990,1984,0,0,0,0,0,0,3
990,1985,0,0,0,0,0,0,3
990,1986,0,0,0,0,0,0,3
990,1987,0,1,0,0,0,0,3
990,1988,0,1,0,0,0,0,3
990,1989,0,1,0,0,0,0,3
990,1990,0,0,0,0,0,0,3
990,1991,0,0,0,0,0,0,3
990,1992,0,0,0,0,0,0,3
991,1979,0,0,-.3292899,1,.0620635,1,3
991,1980,0,0,-1.239717,1,-.0806911,1,3
991,1981,0,0,.1640025,1,-.1181293,1,3
991,1982,0,0,.0335818,1,.0223871,1,3
991,1983,0,0,.5749924,1,.0711407,1,3
991,1984,0,0,-.7790564,1,-.3178108,1,3
991,1985,0,0,0,0,0,0,3
991,1986,0,0,0,0,0,0,3
991,1987,0,1,0,0,0,0,3
991,1988,0,1,0,0,0,0,3
991,1989,0,1,0,0,0,0,3
991,1990,0,0,0,0,0,0,3
991,1991,0,0,0,0,0,0,3
991,1992,0,0,0,0,0,0,3
992,1979,0,0,.7155601,1,.5860296,1,3
992,1980,0,0,-.2089476,1,-.4213544,1,3
992,1981,0,0,.1946791,1,.5007476,1,3
992,1982,0,0,.4190361,1,.0624201,1,3
992,1983,0,0,-.18289,1,-.4705434,1,3
992,1984,0,0,-1.046491,1,.0375912,1,3
992,1985,0,0,.6803194,1,.779678,1,3
992,1986,0,0,-.457208,1,-.6656992,1,3
992,1987,0,1,-.0618192,1,0,0,3
992,1988,0,1,-.3292846,1,0,0,3
992,1989,0,1,.4784461,1,0,0,3
992,1990,0,0,.460971,1,.0729755,1,3
992,1991,0,0,0,0,0,0,3
992,1992,0,0,0,0,0,0,3
993,1979,0,0,0,0,0,0,3
993,1980,0,0,0,0,0,0,3
993,1981,0,0,0,0,0,0,3
993,1982,0,0,-.2466931,1,-.1452697,1,3
993,1983,0,0,-.02123,1,-.046833,1,3
993,1984,0,0,-.0311496,1,-.0943297,1,3
993,1985,0,0,.1781932,1,.2103297,1,3
993,1986,0,0,.0057824,1,.0292221,1,3
993,1987,0,1,.0784813,1,0,0,3
993,1988,0,1,-.2173485,1,0,0,3
993,1989,0,1,.003696,1,0,0,3
993,1990,0,0,-.0859654,1,.0476593,1,3
993,1991,0,0,0,0,0,0,3
993,1992,0,0,0,0,0,0,3
994,1979,0,0,-.0331353,1,.1692041,1,3
994,1980,0,0,.0006725,1,-.3683126,1,3
994,1981,0,0,-.1005615,1,.4721068,1,3
