id,year,coh,ndrod,duy,yduy,duc,yduc,nmissd
929,1992,0,0,-.074971,1,-.2843379,1,3
930,1979,0,0,-.0789323,1,-.1411829,1,3
930,1980,0,0,-.180409,1,-.109254,1,3
930,1981,0,0,.4547658,1,-.2393456,1,3
930,1982,0,0,-.5069277,1,.3328882,1,3
930,1983,0,0,-.4229352,1,0,0,3
930,1984,0,0,0,0,0,0,3
930,1985,0,0,0,0,0,0,3
930,1986,0,0,0,0,0,0,3
930,1987,0,1,0,0,0,0,3
930,1988,0,1,0,0,0,0,3
930,1989,0,1,0,0,0,0,3
930,1990,0,0,0,0,0,0,3
930,1991,0,0,0,0,0,0,3
930,1992,0,0,0,0,0,0,3
931,1979,0,0,.6279673,1,-.0517395,1,3
931,1980,0,0,-.1499984,1,.1042121,1,3
931,1981,0,0,.1501359,1,.2389947,1,3
931,1982,0,0,-.494209,1,-.1155639,1,3
931,1983,0,0,.2385328,1,-.0784884,1,3
931,1984,0,0,-.1014905,1,.2601926,1,3
931,1985,0,0,.0255658,1,.0069526,1,3
931,1986,0,0,.1444887,1,-.1520146,1,3
931,1987,0,1,-.1065769,1,0,0,3
931,1988,0,1,.0930093,1,0,0,3
931,1989,0,1,-.0436958,1,0,0,3
931,1990,0,0,-.0379025,1,-.1498453,1,3
931,1991,0,0,-.0442663,1,-.2598503,1,3
931,1992,0,0,-.2898853,1,-.1735387,1,3
932,1979,0,0,-.165705,1,-.0104752,1,3
932,1980,0,0,.0763819,1,.1773546,1,3
932,1981,0,0,.0368108,1,.0020059,1,3
932,1982,0,0,-.1584629,1,-.3307729,1,3
932,1983,0,0,.0895145,1,.1670882,1,3
932,1984,0,0,-.0451397,1,-.1428689,1,3
932,1985,0,0,-.0425568,1,-.1134286,1,3
932,1986,0,0,-.042628,1,.1461888,1,3
932,1987,0,1,.0516951,1,0,0,3
932,1988,0,1,.0076368,1,0,0,3
932,1989,0,1,.0296879,1,0,0,3
932,1990,0,0,.0568291,1,.3755727,1,3
932,1991,0,0,-.6750424,1,-.0392856,1,3
932,1992,0,0,.4692326,1,.3435576,1,3
933,1979,0,0,0,0,0,0,3
933,1980,0,0,0,0,0,0,3
933,1981,0,0,0,0,0,0,3
933,1982,0,0,0,0,0,0,3
933,1983,0,0,0,0,0,0,3
933,1984,0,0,0,0,0,0,3
933,1985,0,0,.0663829,1,.0154582,1,3
933,1986,0,0,-.0406497,1,.176864,1,3
933,1987,0,1,.039232,1,0,0,3
933,1988,0,1,-.0630692,1,0,0,3
933,1989,0,1,.1396683,1,0,0,3
933,1990,0,0,.0467117,1,.026011,1,3
933,1991,0,0,.0500017,1,-.0676329,1,3
933,1992,0,0,-.3101546,1,.1347995,1,3
934,1979,0,0,0,0,0,0,3
934,1980,0,0,0,0,0,0,3
934,1981,0,0,0,0,0,0,3
934,1982,0,0,0,0,0,0,3
934,1983,0,0,0,0,0,0,3
934,1984,0,0,.0812993,1,-.1615319,1,3
934,1985,0,0,-.0984681,1,-.3305281,1,3
934,1986,0,0,-.1798551,1,-.1438913,1,3
934,1987,0,1,.0098417,1,0,0,3
934,1988,0,1,.1386966,1,0,0,3
934,1989,0,1,.1028997,1,0,0,3
934,1990,0,0,.0581548,1,-.0133219,1,3
934,1991,0,0,.1269987,1,.2463399,1,3
934,1992,0,0,.1403971,1,.0054469,1,3
935,1979,0,0,0,0,0,0,3
935,1980,0,0,0,0,0,0,3
935,1981,0,0,0,0,0,0,3
935,1982,0,0,0,0,0,0,3
935,1983,0,0,0,0,0,0,3
935,1984,0,0,0,0,0,0,3
935,1985,0,0,.3673215,1,-.2271288,1,3
935,1986,0,0,.0997267,1,1.326948,1,3
935,1987,0,1,-1.116402,1,0,0,3
935,1988,0,1,.563364,1,0,0,3
935,1989,0,1,.2072443,1,0,0,3
935,1990,0,0,.3712503,1,.0137794,1,3
935,1991,0,0,.0958151,1,-.0795218,1,3
935,1992,0,0,-.7984726,1,-.0951798,1,3
936,1979,0,0,0,0,0,0,3
936,1980,0,0,0,0,0,0,3
936,1981,0,0,0,0,0,0,3
936,1982,0,0,0,0,0,0,3
936,1983,0,0,0,0,0,0,3
936,1984,0,0,0,0,0,0,3
936,1985,0,0,0,0,0,0,3
936,1986,0,0,0,0,0,0,3
936,1987,0,1,0,0,0,0,3
936,1988,0,1,0,0,0,0,3
936,1989,0,1,0,0,0,0,3
936,1990,0,0,.0078578,1,.1906728,1,3
936,1991,0,0,-.3073832,1,-1.337515,1,3
936,1992,0,0,.2835696,1,1.473587,1,3
937,1979,0,0,0,0,0,0,3
937,1980,0,0,0,0,0,0,3
937,1981,0,0,0,0,0,0,3
937,1982,0,0,0,0,0,0,3
937,1983,0,0,0,0,0,0,3
937,1984,0,0,0,0,0,0,3
937,1985,0,0,0,0,0,0,3
937,1986,0,0,0,0,0,0,3
937,1987,0,1,0,0,0,0,3
937,1988,0,1,0,0,0,0,3
937,1989,0,1,0,0,0,0,3
937,1990,0,0,0,0,0,0,3
937,1991,0,0,0,0,0,0,3
937,1992,0,0,.3903317,1,-.2467554,1,3
938,1979,0,0,.0022774,1,.232066,1,3
938,1980,0,0,.002964,1,-.2105117,1,3
938,1981,0,0,.044184,1,.1208953,1,3
938,1982,0,0,-.2533903,1,-.3017296,1,3
938,1983,0,0,-.2215289,1,.1637454,1,3
938,1984,0,0,.1633073,1,-.126258,1,3
938,1985,0,0,-.1181626,1,.1126071,1,3
938,1986,0,0,-.1254933,1,-.0643841,1,3
938,1987,0,1,0,0,0,0,3
938,1988,0,1,0,0,0,0,3
938,1989,0,1,0,0,0,0,3
938,1990,0,0,0,0,0,0,3
938,1991,0,0,0,0,0,0,3
938,1992,0,0,0,0,0,0,3
939,1979,0,0,0,0,0,0,3
939,1980,0,0,0,0,0,0,3
939,1981,0,0,0,0,0,0,3
939,1982,0,0,0,0,0,0,3
939,1983,0,0,-.626819,1,-.5456655,1,3
939,1984,0,0,.0072947,1,.2878735,1,3
939,1985,0,0,-.3373743,1,-.6812472,1,3
939,1986,0,0,.3611649,1,-.271121,1,3
939,1987,0,1,-.3080419,1,0,0,3
939,1988,0,1,.2998363,1,0,0,3
939,1989,0,1,-.1568415,1,0,0,3
939,1990,0,0,.1172026,1,.1474592,1,3
939,1991,0,0,-.040398,1,.1273782,1,3
939,1992,0,0,0,0,0,0,3
940,1979,0,0,-.5383459,1,-.1827555,1,3
940,1980,0,0,.385858,1,-.3768963,1,3
940,1981,0,0,.1944423,1,.9265761,1,3
940,1982,0,0,-.0214293,1,-.5922927,1,3
940,1983,0,0,-.0800352,1,.6707158,1,3
940,1984,0,0,-.056134,1,-.2335254,1,3
940,1985,0,0,-.2049031,1,.1697932,1,3
940,1986,0,0,.0262677,1,-.0736471,1,3
940,1987,0,1,-.0372337,1,0,0,3
940,1988,0,1,.280057,1,0,0,3
940,1989,0,1,-.2490302,1,0,0,3
940,1990,0,0,-.7495397,1,.0007129,1,3
940,1991,0,0,.5381895,1,.249481,1,3
940,1992,0,0,0,0,0,0,3
941,1979,0,0,-.0447574,1,.1006833,1,3
941,1980,0,0,.3981736,1,.1916843,1,3
941,1981,0,0,-1.674432,1,-.4227045,1,3
941,1982,0,0,-.8729347,1,-.1624816,1,3
941,1983,0,0,1.319593,1,-.0139235,1,3
941,1984,0,0,-.1311069,1,0,0,3
941,1985,0,0,-.3280001,1,0,0,3
941,1986,0,0,-.1368049,1,-1.193628,1,3
941,1987,0,1,-.5188237,1,0,0,3
941,1988,0,1,1.032723,1,0,0,3
941,1989,0,1,-.3630118,1,0,0,3
941,1990,0,0,-.0379249,1,0,0,3
941,1991,0,0,-.0963572,1,0,0,3
941,1992,0,0,1.338172,1,0,0,3
942,1979,0,0,.0185941,1,-.1589379,1,3
942,1980,0,0,-.0942879,1,.08568,1,3
942,1981,0,0,-.2019403,1,.1548497,1,3
942,1982,0,0,.0170279,1,.0657228,1,3
942,1983,0,0,-.0469202,1,-.4534865,1,3
942,1984,0,0,.0258195,1,.3649455,1,3
942,1985,0,0,-.0003549,1,.3358641,1,3
942,1986,0,0,-.1353943,1,-.6541126,1,3
942,1987,0,1,.0019582,1,0,0,3
942,1988,0,1,.0814736,1,0,0,3
942,1989,0,1,-.039453,1,0,0,3
942,1990,0,0,.0719881,1,.1581033,1,3
942,1991,0,0,.0916227,1,-.2159016,1,3
942,1992,0,0,-.1237349,1,.0063032,1,3
943,1979,0,0,0,0,0,0,3
943,1980,0,0,0,0,0,0,3
943,1981,0,0,0,0,0,0,3
943,1982,0,0,0,0,0,0,3
943,1983,0,0,0,0,0,0,3
943,1984,0,0,0,0,0,0,3
943,1985,0,0,0,0,0,0,3
943,1986,0,0,0,0,0,0,3
943,1987,0,1,0,0,0,0,3
943,1988,0,1,0,0,0,0,3
943,1989,0,1,0,0,0,0,3
943,1990,0,0,0,0,0,0,3
943,1991,0,0,0,0,0,0,3
943,1992,0,0,0,0,0,0,3
944,1979,0,0,-.0156564,1,.1193867,1,3
944,1980,0,0,-.1294755,1,-.1817276,1,3
944,1981,0,0,.1218665,1,.8751194,1,3
944,1982,0,0,-.0971798,1,-.773722,1,3
944,1983,0,0,-.3105963,1,-.1458666,1,3
944,1984,0,0,.0296123,1,.1084133,1,3
944,1985,0,0,-.1375772,1,-.4481049,1,3
944,1986,0,0,.1978525,1,.2067706,1,3
944,1987,0,1,-.1586533,1,0,0,3
944,1988,0,1,.1860518,1,0,0,3
944,1989,0,1,.3398188,1,0,0,3
944,1990,0,0,-.3023229,1,.4866362,1,3
944,1991,0,0,.0399831,1,-.3153539,1,3
944,1992,0,0,-.1880737,1,-.121966,1,3
945,1979,0,0,-.0648567,1,-.166836,1,3
945,1980,0,0,-.252395,1,-.09603,1,3
945,1981,0,0,.1867039,1,.2818395,1,3
945,1982,0,0,-.0917737,1,-.3052245,1,3
945,1983,0,0,.1039146,1,-.0614038,1,3
945,1984,0,0,.4086539,1,.4766504,1,3
945,1985,0,0,0,0,0,0,3
945,1986,0,0,0,0,0,0,3
945,1987,0,1,0,0,0,0,3
945,1988,0,1,0,0,0,0,3
945,1989,0,1,0,0,0,0,3
945,1990,0,0,0,0,0,0,3
945,1991,0,0,0,0,0,0,3
945,1992,0,0,0,0,0,0,3
946,1979,0,0,-.0222772,1,.1586765,1,3
946,1980,0,0,-.0216296,1,-.1769866,1,3
946,1981,0,0,-.0003312,1,-.0216815,1,3
946,1982,0,0,-.0194024,1,-.2174818,1,3
946,1983,0,0,-.057135,1,.3800218,1,3
946,1984,0,0,.210834,1,-.2390146,1,3
946,1985,0,0,-.0713342,1,.1698094,1,3
946,1986,0,0,.4043244,1,-.1011702,1,3
946,1987,0,1,-.9583992,1,0,0,3
946,1988,0,1,0,0,0,0,3
946,1989,0,1,0,0,0,0,3
946,1990,0,0,0,0,0,0,3
946,1991,0,0,0,0,0,0,3
946,1992,0,0,0,0,0,0,3
947,1979,0,0,0,0,0,0,3
947,1980,0,0,0,0,0,0,3
947,1981,0,0,0,0,0,0,3
947,1982,0,0,0,0,0,0,3
947,1983,0,0,0,0,0,0,3
947,1984,0,0,0,0,0,0,3
947,1985,0,0,0,0,0,0,3
947,1986,0,0,0,0,0,0,3
947,1987,0,1,0,0,0,0,3
947,1988,0,1,.039364,1,0,0,3
947,1989,0,1,.1832732,1,0,0,3
947,1990,0,0,-.3498118,1,-.267446,1,3
947,1991,0,0,-.1926269,1,-.1868756,1,3
947,1992,0,0,.2826876,1,.0697345,1,3
948,1979,0,0,-.0043729,1,.3847719,1,3
948,1980,0,0,.1085078,1,-.3621776,1,3
948,1981,0,0,.3029612,1,-.0743304,1,3
948,1982,0,0,-.1512136,1,.0135566,1,3
948,1983,0,0,-.430033,1,.0347209,1,3
948,1984,0,0,-.0381055,1,-.180952,1,3
948,1985,0,0,-.0662493,1,-.146656,1,3
948,1986,0,0,.0218907,1,.259206,1,3
948,1987,0,1,.0064334,1,0,0,3
948,1988,0,1,-.0438468,1,0,0,3
948,1989,0,1,.4940352,1,0,0,3
948,1990,0,0,-1.163202,1,.2984403,1,3
948,1991,0,0,-.0925581,1,-.6862835,1,3
948,1992,0,0,.2082009,1,-.0168931,1,3
949,1979,0,0,0,0,0,0,3
949,1980,0,0,0,0,0,0,3
949,1981,0,0,0,0,0,0,3
949,1982,0,0,0,0,0,0,3
949,1983,0,0,0,0,0,0,3
949,1984,0,0,0,0,0,0,3
949,1985,0,0,0,0,0,0,3
949,1986,0,0,0,0,0,0,3
949,1987,0,1,0,0,0,0,3
949,1988,0,1,.3292325,1,0,0,3
949,1989,0,1,-.1361583,1,0,0,3
949,1990,0,0,.0427316,1,-.0859854,1,3
949,1991,0,0,-.0365095,1,.0624564,1,3
949,1992,0,0,-.1934817,1,-.1687777,1,3
950,1979,0,0,0,0,0,0,3
950,1980,0,0,0,0,0,0,3
950,1981,0,0,0,0,0,0,3
950,1982,0,0,0,0,0,0,3
950,1983,0,0,0,0,0,0,3
950,1984,0,0,0,0,0,0,3
950,1985,0,0,0,0,0,0,3
950,1986,0,0,.1623237,1,.225808,1,3
950,1987,0,1,.2057908,1,0,0,3
950,1988,0,1,-.0083691,1,0,0,3
950,1989,0,1,.1573398,1,0,0,3
950,1990,0,0,-.2845893,1,-.4460494,1,3
950,1991,0,0,-.128739,1,.1876412,1,3
950,1992,0,0,-.2766174,1,.0884417,1,3
951,1979,0,0,0,0,0,0,3
951,1980,0,0,0,0,0,0,3
951,1981,0,0,0,0,0,0,3
951,1982,0,0,0,0,0,0,3
951,1983,0,0,0,0,0,0,3
951,1984,0,0,0,0,0,0,3
951,1985,0,0,0,0,0,0,3
951,1986,0,0,0,0,0,0,3
951,1987,0,1,0,0,0,0,3
951,1988,0,1,0,0,0,0,3
951,1989,0,1,0,0,0,0,3
951,1990,0,0,0,0,0,0,3
951,1991,0,0,.2178706,1,.2022941,1,3
951,1992,0,0,-.1539157,1,.5724366,1,3
952,1979,0,0,-.0072389,1,.1674433,1,3
952,1980,0,0,.3009244,1,-.0109997,1,3
952,1981,0,0,.1123427,1,-.3281833,1,3
952,1982,0,0,.0229909,1,.0034685,1,3
952,1983,0,0,.2158954,1,-.0788895,1,3
952,1984,0,0,-.4224584,1,.1971061,1,3
952,1985,0,0,0,0,0,0,3
952,1986,0,0,0,0,0,0,3
952,1987,0,1,0,0,0,0,3
952,1988,0,1,0,0,0,0,3
952,1989,0,1,0,0,0,0,3
952,1990,0,0,0,0,0,0,3
952,1991,0,0,0,0,0,0,3
952,1992,0,0,0,0,0,0,3
953,1979,0,0,0,0,0,0,3
953,1980,0,0,.0183835,1,-.1420147,1,3
953,1981,0,0,.0613075,1,-.2684689,1,3
953,1982,0,0,-.0159972,1,-.1122154,1,3
953,1983,0,0,.0796087,1,.5129496,1,3
953,1984,0,0,-.0931589,1,-.2810121,1,3
953,1985,0,0,-.1128224,1,.1999606,1,3
953,1986,0,0,.1688633,1,-.2749745,1,3
953,1987,0,1,-.1699495,1,0,0,3
953,1988,0,1,-.2105884,1,0,0,3
953,1989,0,1,-.0261158,1,0,0,3
953,1990,0,0,-.115147,1,-.1350187,1,3
953,1991,0,0,.1281931,1,-.077092,1,3
953,1992,0,0,.0611681,1,.0147276,1,3
954,1979,0,0,-.1607009,1,.0181712,1,3
954,1980,0,0,.0736871,1,-.1577026,1,3
954,1981,0,0,-.000628,1,.0469141,1,3
954,1982,0,0,-.1450765,1,-.090674,1,3
954,1983,0,0,.020623,1,.0307738,1,3
954,1984,0,0,.1531503,1,-.149861,1,3
954,1985,0,0,-.0723879,1,.4128314,1,3
954,1986,0,0,-.2333365,1,-.1988991,1,3
954,1987,0,1,.2541127,1,0,0,3
954,1988,0,1,-.0263226,1,0,0,3
954,1989,0,1,.149491,1,0,0,3
954,1990,0,0,-.1905256,1,.0870781,1,3
954,1991,0,0,.0189736,1,-.1201761,1,3
954,1992,0,0,.6439707,1,.3380533,1,3
955,1979,0,0,.2033415,1,.0218642,1,3
955,1980,0,0,-.3587675,1,-.0319048,1,3
955,1981,0,0,.2311827,1,-.0415072,1,3
955,1982,0,0,-.0557912,1,-.0954669,1,3
955,1983,0,0,.0675428,1,.1612955,1,3
955,1984,0,0,0,0,0,0,3
955,1985,0,0,0,0,0,0,3
955,1986,0,0,0,0,0,0,3
955,1987,0,1,0,0,0,0,3
955,1988,0,1,0,0,0,0,3
955,1989,0,1,0,0,0,0,3
955,1990,0,0,0,0,0,0,3
955,1991,0,0,0,0,0,0,3
955,1992,0,0,0,0,0,0,3
956,1979,0,0,.1964478,1,.0244215,1,3
956,1980,0,0,-.1350222,1,.3441902,1,3
956,1981,0,0,.094892,1,-.4481706,1,3
956,1982,0,0,-.2412189,1,.0821748,1,3
956,1983,0,0,.2349903,1,.1267505,1,3
956,1984,0,0,-.2004149,1,-.1999916,1,3
956,1985,0,0,-.1417015,1,.0875311,1,3
956,1986,0,0,.422522,1,.0812982,1,3
956,1987,0,1,-1.725462,1,0,0,3
956,1988,0,1,.5706296,1,0,0,3
956,1989,0,1,.3446984,1,0,0,3
956,1990,0,0,.0854721,1,-.6382061,1,3
956,1991,0,0,-.0142539,1,.5774792,1,3
956,1992,0,0,-.0327373,1,-.3112084,1,3
957,1979,0,0,.0116458,1,.1530211,1,3
957,1980,0,0,.2078652,1,-.1193789,1,3
957,1981,0,0,.3032448,1,-.0945086,1,3
957,1982,0,0,-.1894448,1,-.928378,1,3
957,1983,0,0,-.0758884,1,.7824509,1,3
957,1984,0,0,-.0202135,1,-.0626445,1,3
957,1985,0,0,.0360229,1,-.1185332,1,3
957,1986,0,0,-.1155256,1,.7934378,1,3
957,1987,0,1,-.0914187,1,0,0,3
957,1988,0,1,.0006636,1,0,0,3
957,1989,0,1,.0306457,1,0,0,3
957,1990,0,0,.0521496,1,1.781664,1,3
957,1991,0,0,.1643739,1,-.7375243,1,3
957,1992,0,0,-.2673732,1,.3408928,1,3
958,1979,0,0,.085738,1,.1112693,1,3
958,1980,0,0,.1654347,1,-.1229047,1,3
958,1981,0,0,.0107455,1,-.055792,1,3
958,1982,0,0,-.0615916,1,-.053087,1,3
958,1983,0,0,.0509957,1,.2729567,1,3
958,1984,0,0,-.1899235,1,.1178511,1,3
958,1985,0,0,.3959764,1,-.1999996,1,3
958,1986,0,0,-.2530539,1,-.0270688,1,3
958,1987,0,1,.0488472,1,0,0,3
958,1988,0,1,-.6153562,1,0,0,3
958,1989,0,1,.2054532,1,0,0,3
958,1990,0,0,-.1160189,1,4.079915,1,3
958,1991,0,0,.1387543,1,-.1385011,1,3
958,1992,0,0,.0280673,1,-.2564195,1,3
959,1979,0,0,0,0,0,0,3
959,1980,0,0,0,0,0,0,3
959,1981,0,0,.4366434,1,.1040187,1,3
959,1982,0,0,.0402772,1,-.3554072,1,3
959,1983,0,0,.3804174,1,.249043,1,3
959,1984,0,0,-.5022523,1,-.0571765,1,3
959,1985,0,0,-.0203598,1,.1599404,1,3
959,1986,0,0,.2460761,1,.3779807,1,3
959,1987,0,1,.242375,1,0,0,3
959,1988,0,1,-.1235407,1,0,0,3
959,1989,0,1,-.1057587,1,0,0,3
959,1990,0,0,-.0490301,1,.4378111,1,3
959,1991,0,0,.0411194,1,-.2469024,1,3
959,1992,0,0,-.1221326,1,.0837096,1,3
960,1979,0,0,-.3312006,1,4.145061,1,3
960,1980,0,0,.3782395,1,-.1507416,1,3
960,1981,0,0,.2501028,1,.3611324,1,3
960,1982,0,0,-.0992644,1,-1.194319,1,3
960,1983,0,0,-.1370769,1,.8561206,1,3
960,1984,0,0,.6474546,1,-.1780376,1,3
960,1985,0,0,.1590059,1,.2156152,1,3
960,1986,0,0,-.1250111,1,.0479118,1,3
960,1987,0,1,.0242795,1,0,0,3
960,1988,0,1,-.1199778,1,0,0,3
960,1989,0,1,-.3691426,1,0,0,3
960,1990,0,0,-.3992797,1,-.5843277,1,3
960,1991,0,0,-.2814142,1,.3828375,1,3
960,1992,0,0,.2207366,1,-2.153629,1,3
961,1979,0,0,0,0,0,0,3
961,1980,0,0,0,0,0,0,3
961,1981,0,0,0,0,0,0,3
961,1982,0,0,0,0,0,0,3
961,1983,0,0,0,0,0,0,3
961,1984,0,0,0,0,0,0,3
961,1985,0,0,0,0,0,0,3
961,1986,0,0,0,0,0,0,3
961,1987,0,1,0,0,0,0,3
961,1988,0,1,0,0,0,0,3
961,1989,0,1,0,0,0,0,3
961,1990,0,0,0,0,0,0,3
961,1991,0,0,0,0,0,0,3
961,1992,0,0,0,0,0,0,3
962,1979,0,0,0,0,0,0,3
962,1980,0,0,0,0,0,0,3
962,1981,0,0,0,0,0,0,3
962,1982,0,0,0,0,0,0,3
962,1983,0,0,-.0395793,1,.0102833,1,3
962,1984,0,0,.1319887,1,.2510435,1,3
962,1985,0,0,-.1040442,1,-.0699433,1,3
962,1986,0,0,-.0602195,1,-.0448367,1,3
962,1987,0,1,.0108848,1,0,0,3
962,1988,0,1,.0158828,1,0,0,3
962,1989,0,1,-.0321553,1,0,0,3
962,1990,0,0,.0054307,1,-.1259078,1,3
962,1991,0,0,.0641902,1,.1692178,1,3
962,1992,0,0,.1162446,1,-.0830333,1,3
963,1979,0,0,.1542926,1,-.6904443,1,3
963,1980,0,0,0,0,0,0,3
963,1981,0,0,0,0,0,0,3
963,1982,0,0,0,0,0,0,3
963,1983,0,0,0,0,0,0,3
963,1984,0,0,0,0,0,0,3
963,1985,0,0,0,0,0,0,3
963,1986,0,0,0,0,0,0,3
963,1987,0,1,0,0,0,0,3
963,1988,0,1,0,0,0,0,3
963,1989,0,1,0,0,0,0,3
963,1990,0,0,0,0,0,0,3
963,1991,0,0,0,0,0,0,3
963,1992,0,0,0,0,0,0,3
964,1979,0,0,0,0,0,0,3
964,1980,0,0,0,0,0,0,3
964,1981,0,0,0,0,0,0,3
964,1982,0,0,0,0,0,0,3
964,1983,0,0,0,0,0,0,3
964,1984,0,0,0,0,0,0,3
964,1985,0,0,0,0,0,0,3
964,1986,0,0,-.3155104,1,-.5726924,1,3
964,1987,0,1,.6680197,1,0,0,3
964,1988,0,1,-.5191249,1,0,0,3
964,1989,0,1,1.379769,1,0,0,3
964,1990,0,0,-.189736,1,.3781842,1,3
964,1991,0,0,.3227313,1,-.710164,1,3
964,1992,0,0,.1976564,1,-.3867235,1,3
965,1979,0,0,0,0,0,0,3
965,1980,0,0,0,0,0,0,3
965,1981,0,0,0,0,0,0,3
965,1982,0,0,0,0,0,0,3
965,1983,0,0,0,0,0,0,3
965,1984,0,0,0,0,0,0,3
965,1985,0,0,0,0,0,0,3
965,1986,0,0,0,0,0,0,3
965,1987,0,1,0,0,0,0,3
965,1988,0,1,0,0,0,0,3
965,1989,0,1,.0680028,1,0,0,3
965,1990,0,0,.0297683,1,-.0696251,1,3
965,1991,0,0,-.0080938,1,-.2468363,1,3
965,1992,0,0,.0425498,1,.5602767,1,3
966,1979,0,0,0,0,0,0,3
966,1980,0,0,0,0,0,0,3
966,1981,0,0,0,0,0,0,3
966,1982,0,0,0,0,0,0,3
966,1983,0,0,0,0,0,0,3
966,1984,0,0,0,0,0,0,3
966,1985,0,0,0,0,0,0,3
966,1986,0,0,0,0,0,0,3
966,1987,0,1,0,0,0,0,3
966,1988,0,1,.1970372,1,0,0,3
966,1989,0,1,-.0323309,1,0,0,3
966,1990,0,0,-1.182019,1,.4451755,1,3
966,1991,0,0,1.164663,1,.2513869,1,3
966,1992,0,0,-.6903841,1,.124781,1,3
967,1979,0,0,.4264697,1,.0262973,1,3
967,1980,0,0,-.3808891,1,-.0116518,1,3
967,1981,0,0,-.1547231,1,.0448446,1,3
967,1982,0,0,.2053518,1,.1217861,1,3
967,1983,0,0,.0038107,1,-.1009093,1,3
967,1984,0,0,-.2325206,1,-.0476754,1,3
967,1985,0,0,.0604397,1,-.1449401,1,3
967,1986,0,0,-.1313807,1,.0175468,1,3
967,1987,0,1,-.0305032,1,0,0,3
967,1988,0,1,-.0388114,1,0,0,3
967,1989,0,1,-.0056842,1,0,0,3
967,1990,0,0,-.060167,1,-.0837052,1,3
967,1991,0,0,.0543041,1,-.1661107,1,3
967,1992,0,0,.2972921,1,.2451611,1,3
968,1979,0,0,0,0,0,0,3
968,1980,0,0,0,0,0,0,3
968,1981,0,0,-.2822332,1,-.0685818,1,3
968,1982,0,0,.3126326,1,.2183298,1,3
968,1983,0,0,.2068301,1,.1923748,1,3
968,1984,0,0,.3539333,1,-.1137067,1,3
968,1985,0,0,-.4238715,1,.0330694,1,3
968,1986,0,0,-.0430298,1,-.0857149,1,3
968,1987,0,1,-.0543666,1,0,0,3
968,1988,0,1,-.0561887,1,0,0,3
968,1989,0,1,.2573318,1,0,0,3
968,1990,0,0,.0610564,1,.2758864,1,3
968,1991,0,0,-.1185254,1,-.0470914,1,3
968,1992,0,0,0,0,0,0,3
969,1979,0,0,-.0737903,1,-.286431,1,3
969,1980,0,0,.0610152,1,.1406264,1,3
969,1981,0,0,.121616,1,.3345932,1,3
969,1982,0,0,.1726483,1,-.1218179,1,3
969,1983,0,0,.0362012,1,.1402079,1,3
969,1984,0,0,.0116923,1,.0278253,1,3
969,1985,0,0,-.0520854,1,-.1463756,1,3
969,1986,0,0,.0805114,1,.5172062,1,3
969,1987,0,1,.0304554,1,0,0,3
969,1988,0,1,.0050119,1,0,0,3
969,1989,0,1,-.3230639,1,0,0,3
969,1990,0,0,.1100908,1,.1591619,1,3
969,1991,0,0,.0194181,1,-.0957288,1,3
969,1992,0,0,-.8257006,1,.0123365,1,3
970,1979,0,0,-.1520232,1,-.1498779,1,3
970,1980,0,0,-.090572,1,.0356244,1,3
970,1981,0,0,.1981397,1,.1971738,1,3
970,1982,0,0,-.042274,1,-.1641191,1,3
970,1983,0,0,.0990468,1,-.7979206,1,3
970,1984,0,0,-.0295674,1,.9906695,1,3
970,1985,0,0,.0608381,1,-.3516614,1,3
970,1986,0,0,.0129662,1,.0887243,1,3
970,1987,0,1,-.0103275,1,0,0,3
970,1988,0,1,.0027453,1,0,0,3
970,1989,0,1,-.1735906,1,0,0,3
970,1990,0,0,-.2756416,1,.0257319,1,3
970,1991,0,0,-.3856645,1,.3634144,1,3
970,1992,0,0,-.2834129,1,-.5998119,1,3
971,1979,0,0,0,0,0,0,3
971,1980,0,0,0,0,0,0,3
971,1981,0,0,0,0,0,0,3
971,1982,0,0,0,0,0,0,3
971,1983,0,0,0,0,0,0,3
971,1984,0,0,0,0,0,0,3
971,1985,0,0,0,0,0,0,3
971,1986,0,0,0,0,0,0,3
971,1987,0,1,0,0,0,0,3
971,1988,0,1,.3993713,1,0,0,3
971,1989,0,1,.7270467,1,0,0,3
971,1990,0,0,-.6685429,1,-.3955023,1,3
971,1991,0,0,.5269902,1,.3409842,1,3
971,1992,0,0,0,0,0,0,3
972,1979,0,0,0,0,0,0,3
972,1980,0,0,0,0,0,0,3
972,1981,0,0,0,0,0,0,3
972,1982,0,0,0,0,0,0,3
972,1983,0,0,0,0,0,0,3
972,1984,0,0,0,0,0,0,3
972,1985,0,0,0,0,0,0,3
972,1986,0,0,0,0,0,0,3
972,1987,0,1,0,0,0,0,3
972,1988,0,1,0,0,0,0,3
972,1989,0,1,0,0,0,0,3
972,1990,0,0,0,0,0,0,3
972,1991,0,0,0,0,0,0,3
972,1992,0,0,0,0,0,0,3
973,1979,0,0,-.0523549,1,-.1987495,1,3
973,1980,0,0,.197444,1,.0120482,1,3
973,1981,0,0,.0054334,1,-.0434595,1,3
973,1982,0,0,.0212031,1,.1470211,1,3
973,1983,0,0,-.2110801,1,-.4187424,1,3
973,1984,0,0,.0213728,1,.193739,1,3
973,1985,0,0,.105199,1,-.099699,1,3
973,1986,0,0,.1299223,1,.2331338,1,3
973,1987,0,1,-.1495433,1,0,0,3
973,1988,0,1,.019412,1,0,0,3
973,1989,0,1,.0525578,1,0,0,3
